A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
113022,32329,476705,235372
134316,27545,552250,231876
121104,27421,513588,233982
113322,29813,461997,233849
209556,31708,784729,234613
171917,29225,704993,234089
119279,30966,468442,228797
199442,30428,759101,227274
195993,28384,785501,232452
186893,28853,777290,234696
112893,31618,441726,235580
158320,29707,601458,226194
76381,28797,320647,228374
146249,29580,602807,235182
107194,32966,383898,235332
161291,29664,642206,233279
183983,28725,757798,234468
284113,32863,1074698,234951
251284,29395,952543,234740
235998,35269,977916,230559
177626,24985,761092,232866
120730,30133,490604,235501
189843,27444,763824,226995
122051,27637,544957,234783
203099,26969,845829,235544
119152,28919,498645,232591
76366,30053,331619,218260
102668,29030,450816,234836
79002,29229,336835,226415
146462,28882,606902,225861
155981,31280,621593,230142
127410,27269,551142,232956
90020,29013,353812,231019
110925,28179,466291,234962
183505,30518,718751,232482
161899,30345,646314,235153
147258,26936,626469,231892
77098,30080,335834,234437
197810,32583,742876,235769
195199,30230,735105,233580
131045,29833,538033,235369
66944,30629,273533,230309
100176,30504,412394,234504
116744,29856,485540,231293
90875,32400,359601,233747
198661,32923,760145,234141
139878,25558,591318,224376
134708,30397,545994,232702
100277,27788,424493,233658
153669,30393,565346,229978
158827,29786,630874,234287
72426,28141,320945,230827
76590,29704,329220,230785
123801,32073,443791,235327
171435,30449,680678,235239
145556,26391,630040,235628
237562,32332,912398,233743
175086,28641,693540,234858
219657,29655,856559,228731
222987,33436,866116,235618
92657,28050,387401,227834
103118,31774,432893,234821
186649,31928,698543,234018
95544,29889,379020,228249
239318,26374,1016569,233775
178798,31613,705046,234245
123996,30071,515493,233756
124461,28928,539669,234314
284647,33984,1051918,235186
177152,29892,725191,235848
105811,31877,432877,234835
87752,28996,382182,231242
272647,31592,994312,235824
196278,29246,789309,235601
77039,28678,312129,225624
120911,31325,503491,235603
172086,26930,675402,228823
148526,30597,580530,233657
167334,32994,613308,234668
85415,29654,338615,230891
105183,28999,442134,226139
139768,29509,572642,233109
235267,31122,875903,233110
269484,26788,1095576,234172
322417,32153,1154362,234614
125223,29043,520287,231888
182241,32415,685025,235753
168916,29008,691309,228897
139487,28005,567315,229022
165745,29237,699638,234748
152573,27969,642312,232881
113713,29872,457299,232084
272916,29928,1077666,227537
131347,30027,543665,233573
167494,28057,670836,231493
217728,31403,798115,232515
147849,28770,636404,233725
159131,27248,675527,228030
93089,31328,392831,225073
149956,29728,589889,235245
84563,28340,357108,226217
282862,28616,1095091,235774
96898,32021,390876,229600
194717,29629,736871,228191
197353,34779,752687,234215
140056,28253,591898,234673
145118,28471,563372,229333
108863,33067,400004,235464
133969,30316,532540,234632
112956,30053,446695,228752
136108,28939,539726,225195
141199,27982,625048,231106
94253,30396,394064,231955
161672,31874,650094,235714
177365,28858,727040,235109
163228,28486,620884,235184
121230,32774,461697,232209
153466,29845,618070,233593
82877,28905,356059,232651
66561,31169,280625,232216
119642,32432,467987,234990
112408,31471,459417,230129
134008,28804,585704,230607
151465,28021,598339,226969
78354,30439,327369,231135
228105,28086,864128,233924
154031,34805,551693,232377
135395,29165,541789,233848
81187,28320,342680,225272
70003,27887,306269,219817
99368,32980,364575,228689
62809,32083,261307,232107
109755,28997,463926,235304
112567,28910,458398,231959
166935,34128,706464,234679
169121,30629,691152,235741
87376,30290,342303,222563
195642,32598,784215,233576
98486,28444,436634,232752
236126,38133,861580,232406
128233,31304,531848,233776
131608,30875,498173,230081
229210,32437,851492,232785
174815,29507,666176,226621
123246,28961,497557,232969
110744,33803,466059,230930
181877,33473,693119,235777
225467,62411,826304,235578
135234,30396,527669,235232
125082,26443,540898,220506
144751,30668,492033,231310
139786,29485,540074,231780
178941,31644,709199,234568
234684,29804,881099,234588
183281,30070,709287,233870
82693,28835,351521,230894
203238,32814,780017,228142
142287,27517,615889,228133
204832,37429,639206,230974
135433,29907,452453,235162
146797,27030,615945,235215
101121,29263,436167,231446
76494,30209,345871,226225
103864,28885,437232,234124
227788,26827,950868,228482
157507,27691,658683,235094
130118,28856,525779,227827
164068,28053,689518,233339
91849,28960,378679,235878
118142,32317,461430,235837
141860,28792,572825,235796
213681,30922,866036,233859
161585,29654,705739,233259
183308,28869,749056,233721
96263,31134,423395,234724
147634,31073,588817,233895
70226,29780,285833,230598
104254,28705,417019,225851
146641,28502,608937,234977
192811,39619,789341,228640
70607,28594,306740,233478
191492,29825,733704,228619
79763,28646,335548,235609
133937,29637,587076,235254
142887,27647,606065,235491
187902,29579,719649,232435
172562,29003,652751,234405
92495,28064,407294,233323
107191,34053,378132,221737
133588,26887,579218,234813
130082,27859,558140,235759
125062,30452,490131,232667
135101,29962,571148,234079
105269,29218,437953,235204
162121,30966,642554,235028
93957,28061,410912,234561
134087,29511,546188,235248
136439,28138,590703,221571
131095,27332,552971,234217
128411,29713,554469,232590
152312,29905,640231,231659
167186,30246,638558,234166
138014,30744,470499,228050
162789,29217,697047,234691
82661,29426,335799,234499
233160,31189,841942,232817
82812,31426,344815,232214
295151,32900,1097808,235340
68905,28354,297377,227552
214064,27844,888339,234076
157099,38499,561137,233993
198886,30156,827011,231799
118275,29924,443535,232450
112014,30901,415102,233334
160062,27243,638264,230643
73640,31339,300171,229485
166722,38865,634859,230235
135497,29376,541234,234902
111116,30716,439641,234635
97896,28348,393829,235343
210471,33561,802589,232680
167483,25620,717124,225848
184862,28116,783728,233805
193888,30429,747735,235541
255667,28974,1042474,232816
172615,31073,627922,232298
98294,32632,389356,235084
133807,29833,538555,235394
90961,27824,365717,225631
194418,32643,706266,233913
149940,27491,652795,226631
129358,29678,505409,229512
214030,27858,797155,231380
156949,30148,599295,233868
155357,30501,609764,230867
118241,31901,414265,234144
171627,28528,725439,227772
84389,28607,367948,233772
88976,48282,396856,230305
141636,30689,550027,230204
203035,30668,787998,225915
98087,28946,380555,229478
208732,27897,764455,234659
91296,30735,374656,227241
136278,30194,592233,235384
116520,30614,414811,227970
78652,29848,313549,234778
117548,28441,510936,234118
121272,64920,528556,235368
290266,25891,1162845,233872
199703,26023,860836,233055
116855,28706,495818,233715
158762,27382,653094,233764
139607,30298,545136,227006
146856,37953,528445,232461
167576,29666,577880,234467
106461,27429,455544,231044
140836,31539,529344,234514
180082,33995,692716,234075
129303,29542,558802,229922
187619,29705,762121,234366
123532,28508,531567,231944
185773,32929,756010,231108
229424,28221,919381,233156
125891,28191,528173,235579
169952,31609,634414,224733
168924,30812,666240,234554
182442,29502,743406,235489
86090,29620,362359,235450
103637,32195,392797,227624
144728,30476,617219,234207
89362,30748,363376,234406
123877,29464,536805,234163
128640,32095,455735,235586
110347,27777,473533,233679
82363,31841,341311,234229
204580,29797,796105,234588
168029,32040,628294,228312
91568,29163,379195,235431
122059,31881,518050,235511
190432,27913,767564,232479
114142,30508,446585,230296
108997,29164,423732,233587
92920,28781,381412,222384
77176,28928,341665,234310
172487,29129,698625,227896
170775,27927,682838,233394
122465,31720,477849,235668
201257,29432,778038,234118
178027,32032,657240,233882
89248,31844,351255,232672
143375,30270,518949,233302
143233,29834,603611,230850
208709,31091,758850,232279
148982,29237,625848,234347
146671,29742,603625,232294
130367,33913,416995,229597
114325,30002,471144,229915
139307,30976,560758,233854
194934,28014,791296,233030
142505,29737,604407,234427
95985,28593,393039,235828
162821,25581,708701,229324
111302,30602,443075,231893
107338,31224,417644,234696
127982,27258,544045,235640
163878,27957,663851,234578
109358,27461,470452,232996
198953,31177,797938,229690
289444,29944,1154415,232410
148252,31248,573705,234950
152088,29377,623608,233558
108380,26839,467868,227731
87633,33080,369723,235403
130689,30605,551813,234339
129372,31636,490215,228241
190437,29837,773772,231853
80636,31145,344578,233371
98693,29137,408446,228080
196095,31057,774466,229409
72550,28938,308092,230607
187544,29402,763664,233735
167634,30836,666607,234061
242585,31824,899747,233483
77658,28654,329485,226929
141901,28824,587420,235097
365796,29325,1337856,234025
205932,29708,789345,224802
229087,30506,913788,235160
212453,30859,773036,235725
132397,28795,553138,235811
106264,29058,461419,234790
140196,53090,571629,232409
182207,28326,718934,230364
145678,27158,614367,234097
124749,29745,484055,233124
107460,34353,440387,234411
166772,26214,690821,235637
128078,26891,539902,232627
147129,31235,568394,235455
175045,30251,703176,231869
197653,30840,789247,235168
92761,29736,391581,234805
83077,31794,340606,229809
174878,30938,644880,229544
253200,29511,947411,234122
93744,29017,409882,231933
133624,41590,530332,233676
93633,29419,380668,232454
224938,28782,884602,233793
112926,29845,477807,233593
164560,30948,652734,233016
114249,25240,488352,222889
117936,30442,500726,234295
139737,29593,578633,234553
327849,30136,1147309,235166
166781,29581,704540,232265
153952,29350,624944,232002
178621,34338,659553,233151
88469,30397,356937,232970
129966,28507,511269,229255
119063,30972,495049,230295
235458,30210,875807,234418
288388,27007,1160480,229875
168474,44809,669867,234852
182981,27400,697428,234068
113626,29951,469879,234945
176714,24834,765231,226701
153825,34165,523108,235703
89766,28489,381876,224477
83855,31668,351509,234530
170435,27730,728003,234839
159976,27966,595739,233511
86511,27798,384597,227059
279179,27707,1151781,234792
143854,29668,537723,234461
225771,30320,863014,235778
146102,27762,561069,233508
171086,34405,593665,234602
165696,29275,701512,234713
128709,26017,545279,230488
112449,48041,478920,220003
196962,30091,764331,227856
68666,31239,307594,234666
184829,29375,757451,230258
162276,33581,605085,234620
112205,29634,472478,232342
131662,29054,542108,228490
169996,39459,675505,233131
129388,27173,549436,227307
190246,32527,751053,232884
130616,30762,517715,235387
206883,29275,795569,233906
171521,30226,698991,230796
154812,28753,660328,230116
87022,32096,314001,232590
94203,28880,397072,234128
193654,29327,753828,233120
82644,31087,332315,232117
208102,32075,772422,235174
146640,29251,590314,229039
104278,30236,439216,233729
99715,31135,418483,233965
121957,27693,508985,224784
220962,25250,949637,233028
249539,40597,943419,230692
117300,30382,515620,232126
205944,29481,839462,232015
100826,28467,433607,234592
113178,34416,397567,233028
189342,24302,824390,225949
160227,29976,664339,235854
96295,41684,395754,229588
93327,29263,398102,225109
74156,28904,323746,232441
129240,32026,497680,235297
73906,27846,329983,223369
185264,32972,695080,235267
140547,27472,581767,235577
85899,30982,361120,232871
174263,28767,701652,232708
139053,29199,611399,233595
204197,27938,794175,227729
174937,51109,716607,224840
210192,27661,798710,230678
123864,30566,493109,230903
166091,30405,654052,230466
160840,30751,678081,228411
174769,26295,700292,222640
124087,28443,486251,229347
205536,33245,798243,235506
175281,26791,723864,233455
284079,31431,1040171,232861
131467,26897,556086,231067
75972,28240,323451,229094
140973,27334,581143,227430
167994,31740,662031,234310
139164,30438,569600,235338
114060,31609,477042,235476
148881,32414,580053,235078
110028,27313,488122,226327
166830,30159,650434,231427
119339,28522,524764,233749
140708,31236,596446,235504
181571,29038,736676,234861
199020,35760,844928,227389
189376,28849,781719,234173
193204,29064,793616,232981
92574,31034,394573,234196
205656,30021,852560,231962
116696,26704,506382,227808
138083,29916,532129,235044
271791,30248,994238,235731
141208,29301,591865,233034
201478,29582,825979,232996
96891,29113,421156,226596
80547,28297,352139,226092
113727,29888,453094,234067
132620,28993,542756,233448
234406,30408,889267,233765
139811,28638,574342,228265
191576,43741,764042,235085
219747,28979,808330,230891
190258,30641,740831,235170
186459,32587,669486,233753
188526,29027,750914,231518
86652,29378,367575,234182
201528,31614,755640,235376
159822,30449,591079,234534
128023,30621,567788,234955
136414,30460,553474,232056
137848,30658,579575,234192
167751,26271,674250,233828
185691,30306,746135,235743
141607,32400,531789,235613
126852,27120,564825,234425
120319,29639,483607,234128
103158,30030,442871,230911
88855,29531,374608,234287
108383,30503,437214,227928
76300,29710,325289,235656
226989,28372,831962,227600
154776,29484,627096,233997
179070,28609,753449,232541
80403,33538,338840,232674
85561,31522,357768,235826
125376,29418,516681,235091
72778,30868,321518,226690
166816,32507,599543,234361
129528,28211,538787,214305
129883,28136,557951,232820
177558,29583,677071,222519
102450,31019,412829,233462
117335,30758,479546,235434
81719,29547,353123,226817
160507,32581,583959,233524
112791,28074,483615,235108
122172,28146,498049,227444
199320,34400,741552,232909
174191,28892,694847,231684
187351,29685,728438,235086
158673,34511,566260,231844
133358,29076,567954,230804
222432,31542,730318,233397
137303,28567,570306,226168
139598,28292,581728,231940
111661,34184,380136,231738
174495,27657,745654,232618
119466,25882,524191,234196
89466,29831,388613,234275
71555,30252,296968,233656
139664,34554,605895,217362
137342,28870,569066,235578
266395,28255,1028629,228786
109431,30631,423958,232847
142295,28965,569429,230508
136351,30365,571053,234391
177517,31961,729966,215428
