A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
618558,30856,2635412,234245
453694,31504,2044844,235673
538604,33957,2361877,235855
354144,33887,1571772,235027
451780,38681,2029280,235816
366789,28253,1676676,234655
313309,31827,1357833,234740
300871,28974,1365014,235793
739797,28361,3237074,235339
499720,30833,2183345,235698
782964,27754,3434613,235196
405318,28903,1761429,235616
329000,30340,1444710,232029
305406,29869,1373025,234630
596530,31797,2612564,233926
379603,32162,1700124,234569
335761,30770,1541755,233776
307132,28205,1370977,235300
548722,30038,2391856,234880
498836,30398,2154267,234729
363245,39784,1637248,235477
404070,28487,1812474,234765
806957,42102,3393775,235846
500935,27757,2223492,235655
461336,33825,2055647,235302
813065,48197,3422750,235842
271971,29099,1258438,234755
308298,30033,1361010,232087
434549,28931,2012966,235255
722910,28522,3221623,235606
635290,33592,2652864,234430
732443,30087,3015778,235261
787308,31942,3354348,233086
326585,30717,1423820,234407
311741,30701,1399116,234525
526058,27496,2372323,235809
561494,31596,2434699,235494
322755,33239,1402903,235327
551702,28805,2471634,235214
757362,32919,3101978,232438
307437,30230,1352108,231412
494072,30777,2016921,235728
690802,31162,2996280,235456
776316,29845,3263792,232065
733695,33034,3209519,235082
375103,30251,1676841,235126
563457,32542,2504884,235569
301007,31972,1352744,235736
789732,31652,3453692,234957
383549,31145,1631503,234541
366575,30907,1568056,234608
495204,28560,2185070,235807
642720,30639,2697781,235725
358710,30651,1577251,235608
335860,30531,1523111,235725
670378,30540,2828994,235232
660750,32137,2727488,235403
330508,33394,1513912,235326
363148,29510,1617234,235400
835063,29861,3403873,235045
749698,29112,3171947,235716
409773,29874,1817159,235293
492372,38730,2206195,235894
458968,32095,2031204,235687
367104,27678,1687043,235534
894410,31234,3659549,235302
773910,32088,3253520,233778
524377,27026,2387985,234384
537652,32218,2383598,235667
589488,28633,2650989,235026
394348,31841,1776087,235798
758903,31283,3165119,235264
779648,31959,3320889,234811
509693,27539,2276623,232539
893631,28665,3687816,235644
422166,27685,1972406,235588
601014,25045,2718459,234255
325922,29415,1498252,235414
565342,29902,2560192,234369
308025,34292,1337443,234737
586254,27319,2530405,233528
675331,32286,2946895,235175
616633,29158,2768224,230538
658356,27197,2872423,235475
452482,32538,2029291,235314
359377,31096,1615055,235370
715646,32596,3061937,235078
682477,27103,2998936,234749
418657,33387,1856972,234778
752037,30214,3164546,234678
342362,31847,1464701,235740
410970,31130,1794650,234311
619542,30980,2633115,235692
333949,31525,1453344,235382
616580,32126,2796551,235348
848902,31161,3698575,235420
548182,33444,2239418,233934
1079465,29566,4348471,235580
301820,33245,1341841,235006
617937,31398,2704564,235798
473417,29173,2125192,235826
487912,29480,2109572,235831
614989,29581,2589986,235063
458538,33176,1928912,235848
863845,45502,3745888,235837
512744,28261,2219921,235147
385356,31682,1725926,235630
494800,32212,2221872,234451
477659,29212,2126183,235659
500110,27951,2226370,235164
304847,39301,1412515,235830
440471,28345,1883038,235564
641525,29507,2770766,235622
1128157,30002,3812133,233332
728262,30885,2929194,234863
522749,32564,2210324,235488
380482,28450,1675869,235290
473356,38044,2071563,233834
474643,30035,1942228,235457
519500,27757,2265197,234542
258908,32456,1145240,234662
382673,34072,1553971,235341
412173,28976,1768356,235516
348300,31742,1494469,235171
692572,29803,2895331,234690
358412,32423,1577191,235820
712944,32640,2886847,235849
358272,34374,1569261,235587
904676,30956,3621169,235259
1093644,30152,4343992,234575
676555,30932,2916176,235060
641606,30654,2670170,234999
880369,27131,3668595,233659
860112,30398,3768290,235578
467838,28181,2112635,235585
336960,31045,1484246,235109
591242,32282,2503320,235536
649469,30503,2814537,234924
951203,30633,3965906,235547
763556,31742,3290361,235424
557513,31048,2383304,234922
910539,34172,3781356,232865
643934,32798,2479135,235582
462500,32396,1942035,235691
422468,33119,1643965,235716
677661,35194,1826584,233894
540133,35931,1823937,235716
328464,33892,1332442,235178
1077434,50683,3166567,234304
1458304,35402,3607224,235102
1514787,32157,3732434,235008
660230,52436,2390576,234876
1389413,47162,4532952,235488
647384,43232,1667232,235142
495626,34730,1303289,234453
723924,53103,2116273,234650
690506,33379,2176356,235881
381099,35154,1502594,234903
311497,31342,1293464,232733
1231434,38944,3384857,235627
442923,52602,1286365,234988
688036,38710,1836934,235202
995806,38711,3468124,235585
892249,34279,2831612,232853
397327,33260,1583986,235228
520631,33750,2126043,235068
332484,36644,1322585,235148
428029,42497,1723251,233240
345916,33390,1426977,233486
402852,33718,1631537,235196
528491,33088,2100901,235876
556851,32768,2251462,235081
864713,31084,3348131,234297
583651,30962,2422984,235720
503033,34574,2006443,233141
381636,32810,1597405,235777
516317,31254,2043691,234653
532108,31113,2168845,235564
554370,31867,2300013,230455
350414,32154,1494175,235579
666946,30471,2737303,235860
764051,30512,2865255,234999
428439,34497,1727806,235658
502295,34548,2134473,235853
846670,31151,3213432,233433
919714,29344,3474009,235537
468122,33682,1937890,235338
453944,33725,1839170,235759
472666,32567,1920457,233059
927207,34711,3411799,234981
1260952,31419,4475671,235686
474623,32719,1778381,234600
337700,36025,1267058,235837
612180,48357,2384625,235171
500659,33442,1946318,235650
787011,34707,3006768,235105
390751,33537,1562837,235352
636935,30604,2597442,235612
395624,35103,1576976,233697
728221,31902,2807367,233121
558615,30815,2198886,235250
633058,30382,2538360,234508
392370,36650,1488140,234646
798005,36361,3122868,235886
305515,32550,1309314,235666
365423,42263,1528156,235526
404659,31242,1678307,231523
569645,32404,2293611,233306
516637,32819,2110215,234231
444518,36755,1655937,234789
559609,34683,2230947,235216
567835,29259,2359681,235827
449996,28275,2007306,234710
454771,32057,1896911,235029
616224,31201,2508821,235207
1231061,31570,4405495,235727
389389,36690,1548992,235758
351556,33027,1481403,234896
489750,34561,1928018,234017
800193,31401,3060841,235904
370475,36746,1477702,235607
1330209,38834,4704600,234873
495977,32879,1843842,235871
544753,35035,2269095,235203
751235,30093,2888072,235109
486212,32975,1908547,234883
531853,32835,2094885,235569
768750,32041,2905641,233895
347555,41623,1366013,235369
357344,35832,1413726,231549
506789,34326,1870418,234990
632207,33923,2456600,235384
298689,34311,1252304,235768
491285,30267,1822277,234183
1229767,34737,4581376,235719
914816,34740,3316722,235543
1109361,35580,3724647,235667
545438,31427,2257547,235680
558041,30081,2289744,235664
791139,35961,3143883,235843
379475,32865,1465442,234923
416649,36611,1465101,235773
562479,28922,2205324,234926
446932,35230,1652062,235620
1053647,34725,3648407,235813
439774,32420,1656853,234758
493558,34519,1822525,235283
433938,34778,1537288,235398
716002,36916,2955183,234016
841674,63806,2141349,235725
681449,41824,2407462,235759
763419,36707,2789511,235720
601265,34040,2268174,235660
827737,36962,2863060,235775
693145,33932,2677488,235521
433200,32236,1669000,232170
502703,35439,1877707,235449
558793,31910,2090194,234737
1053568,33945,3659817,234566
646107,38007,2349927,235807
859315,39541,3064794,235149
713254,34167,2710781,235311
868083,36048,3048396,235835
499727,33282,1946431,232551
311848,47594,1278554,234976
516598,26851,2389553,235644
375754,33542,1577708,235081
548934,35691,2058087,235575
756759,33781,2751751,232239
376924,33947,1500966,235096
663475,32569,2571781,235464
881359,36401,3439600,235539
579161,35429,1988549,234809
481280,37549,1582763,234656
487992,35661,1921590,234542
961780,30290,3504070,235503
1104671,31378,3996333,235176
688468,37105,2426693,235368
674327,30343,2688188,235648
437355,30812,1966910,235048
502941,38449,1856002,235532
429494,30717,1670785,235103
566314,33495,2121986,235698
815540,32592,3173270,235835
436789,30077,1907182,234966
592551,36736,2634419,235524
350931,29181,1580654,234570
316716,30635,1397917,234690
323837,31032,1405346,234892
1153751,46678,4012957,235762
1116140,38538,3329509,235808
824295,33002,2638751,235250
699498,29910,2766584,235671
446431,36874,1314565,232373
630776,33234,2287443,233426
406144,32326,1498896,235520
430410,33030,1755028,234934
478173,33663,1734810,235864
1282310,31942,4525871,235597
1104097,33949,3840278,235047
603179,30993,2149370,235572
324543,31481,1366000,235862
939588,33486,3499305,235856
400563,31223,1735514,233090
815523,32340,3021549,234902
447850,34910,1687568,235589
542206,33665,1874333,235833
760754,30724,2572602,235764
782477,31171,2841021,235078
505861,45910,2003447,235301
394675,29167,1730950,233873
827376,33768,3133799,235819
1026951,33630,3735052,235474
707707,32143,2606403,235206
677071,29038,2672492,235472
672771,34845,2399430,235010
943863,31797,3526570,235739
998846,31256,3605042,235100
1190120,31250,4214931,235584
467750,33430,1905856,235425
344617,45558,1386035,235511
532526,41975,2115566,235406
464756,29505,1589594,233253
856277,34430,3494919,235834
881173,31602,3527110,235250
345910,30686,1490465,235658
305671,32890,1223156,235373
353564,32617,1407238,235055
397372,29886,1722032,235839
967510,42835,3452843,234898
353790,32596,1408464,235126
404556,38048,1779204,235821
1816630,32018,5140306,235148
700785,37851,2253324,234862
365546,31346,1472949,235826
561868,32763,1980146,235753
673957,34354,2216144,233395
464284,30143,1797053,235364
1226979,44839,3967632,235763
625807,32713,2550340,235548
534461,33946,1944118,235065
1400906,33367,4049891,235799
594818,30063,1980462,235806
653117,39529,2331993,235190
490698,37535,1588314,235857
699424,33604,2228713,235036
949009,29048,3506954,235836
431748,32222,1723191,235502
329163,38811,1258633,235227
425951,31810,1617167,235700
1153631,33695,4485649,234413
635456,31161,2565709,234415
1239811,43363,3729507,235424
696341,31739,2106849,235893
408735,36300,1496714,233188
442620,42999,1675199,235503
567142,37716,1971477,235230
508253,27025,2081688,235626
596611,30681,2394655,232789
420621,32425,1659926,232882
383223,30280,1657636,235703
736764,36905,2825242,235574
817312,31066,2966925,235601
354035,34786,1304480,235736
409476,35223,1557823,232469
601794,32823,2105798,235329
520004,31430,2023074,234700
560577,31466,2210963,235480
1335318,32609,4569943,235355
464735,32094,1772263,235028
419756,32448,1674811,233119
304726,30226,1320349,234865
526953,30642,2137645,235650
592902,29530,2394207,234289
310834,37033,1193136,235011
489875,32933,1897786,234836
713036,31911,2706068,234712
371656,29660,1538265,235644
501325,34646,1962981,235693
325398,30005,1380761,233641
421421,36374,1650540,232713
628805,30490,2383174,235449
570219,30217,2324730,235641
798266,29975,2942026,235728
556852,31862,2060711,233734
772072,29225,3060909,235755
759152,42350,1958932,235630
575462,31279,1634572,234923
423885,32565,1471319,235748
603026,32636,2432985,234376
936162,31831,3338301,235280
727377,34891,2531007,235394
454266,28747,1998742,234831
453094,43635,1774986,235806
415986,33490,1470873,234314
1267135,29441,4586788,235871
542681,36876,2024288,233162
384858,37832,1466141,235826
1383513,40059,3856647,233456
560211,28910,1918842,235020
733523,41117,2728614,235141
1047089,26936,3669350,235861
816292,54433,2814500,235837
452139,35046,1683218,234737
599275,36414,2018731,233642
503826,40217,1695751,234717
822875,40437,2387789,235326
718180,32136,2713149,235593
805705,34936,2474539,235303
562099,35516,2006582,234815
696054,45647,2495599,235513
823822,39712,2226073,232753
472860,31777,1368382,232525
416581,33827,1615053,234938
844949,35979,2894464,232668
658194,30870,2421764,234305
773418,30455,2842511,235333
875638,34812,3177086,235104
840745,31871,3137114,234296
855156,34678,3081167,234461
554791,35216,2105397,235737
696035,30092,2697513,235664
394273,32517,1615139,232918
334539,32447,1335724,234530
393504,54165,1710761,233482
388259,29852,1716563,233504
456259,34146,1833169,235271
597666,31644,2053977,235309
532804,36237,1951909,235789
483243,31089,1977878,235210
465570,32945,1814677,235861
480396,34456,1872121,235394
581132,42027,2302308,235383
595497,30274,2310667,235284
715610,31238,2999879,235849
556121,30924,2321415,234552
299036,35648,1291045,235463
354903,30669,1498499,235084
485660,32509,1995021,235508
602087,30607,2372669,234180
725382,31444,2879229,235872
641516,32760,2580939,234131
663932,32307,2634961,235104
655678,33647,2653926,232857
372706,31852,1524516,235813
639260,32409,2584692,234491
688037,28865,2835291,235389
876470,34744,3406690,235372
565677,32437,2248563,234757
476142,30030,2031016,235795
486532,30871,2077414,233490
799592,45751,3205131,235548
369214,30504,1600713,235655
578694,31008,2375443,235412
849951,30312,3244531,234988
706223,28855,2949552,235286
622810,32939,2464646,234026
423679,32453,1738787,235842
678154,33123,2645987,235472
654305,30664,2649698,235203
733821,30140,2905783,232810
471438,31849,1945052,234060
557995,29779,2284289,235050
448176,32766,1835349,235186
593336,28742,2442840,235502
380800,34670,1550537,235240
602674,36153,2312541,234970
684595,33605,2650103,235328
734204,41839,2939052,234363
732239,30512,2784827,235485
511791,32498,1970841,234906
413716,28179,1827093,235166
550243,31838,2412177,235639
394403,38333,1661333,234747
578686,31228,2154329,235250
844241,30235,3556674,231445
318584,32084,1413022,235059
495353,31193,2204867,235827
397484,34275,1714409,235550
705287,28391,3073478,234960
464021,30450,2084056,234314
331309,28436,1464405,235709
271935,31523,1219912,234414
484416,30663,2203195,235438
613179,27626,2693507,233951
574939,26770,2366367,233052
733617,31621,3173542,232705
469972,31120,2032797,235720
581629,30636,2576195,235054
1184654,27641,4849036,235165
373105,31340,1682797,235063
389139,31907,1629856,235083
942833,28474,3943301,235299
314294,30715,1426470,235671
555832,30482,2364611,234233
403942,31182,1834139,235836
719263,31014,3005049,235723
543837,32275,2308173,234735
480754,32051,2139118,235879
399395,29301,1790334,235105
512130,29941,2297713,235900
396332,34550,1675791,235702
688320,27460,3048830,235713
712618,31022,2983039,234791
435253,31106,1807558,235819
510901,31791,2215441,235565
487255,28392,2199523,235303
456219,30368,1992583,235166
445275,38174,2108750,235576
625461,31254,2691059,233539
449728,30775,1977256,235877
336003,31875,1506858,235899
474055,31937,2034305,235107
509456,32747,2198267,235566
1004107,44918,4083291,235444
548777,27712,2495125,235618
710068,31856,3116506,235216
357232,32402,1671874,235716
1176832,30189,4449788,235332
413386,30323,1801085,235405
311562,31161,1369020,233187
424867,31135,1836169,234026
318339,27833,1447836,233972
467701,32094,1970837,234724
440389,32871,1875359,233524
515939,33325,2234563,235651
980079,30470,4070395,235846
1062013,32181,4260711,235676
928489,28834,3934286,235231
650775,29896,2771446,234607
520585,29600,2342808,235681
582237,31460,2601082,235545
876541,28641,3798424,235840
1104288,27494,4380879,232438
512087,29258,2155288,234153
