A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
846194,33564,3698328,235412
739075,31716,3110376,235319
1526800,31730,6224357,234861
642814,31683,2979311,235793
595240,32382,2649333,235520
1016949,32650,4305536,234779
752895,33212,3321905,235399
1543988,30366,6324763,235705
763356,28875,3225969,235484
599597,39798,2629082,235373
1870157,30690,7618017,235499
1396785,28158,5803894,235598
736274,32118,3250189,235469
1471775,32130,6205194,235204
1415625,31776,6151365,234948
930394,30041,4031020,235495
2013974,28424,8103031,235547
1251518,33292,5022968,235822
645866,32696,2745248,235877
1233542,30746,5295879,234147
739623,32520,3235279,235853
1715247,31946,7055828,234797
851221,34666,3575539,235859
641551,33276,2827997,235409
1355753,29009,5854501,235087
1153730,31725,4858946,235221
729567,32487,3257987,235301
770158,32779,3425387,235355
1193481,34507,5198657,235382
736192,34700,3220616,235551
976161,32863,4259707,234650
590918,33738,2585423,235592
1174345,30200,5050326,234386
782674,32381,3601012,234887
695662,33911,3072979,235703
1424525,34295,5962571,235433
884230,31590,3892022,235568
620196,37479,2892522,235678
823147,31923,3643276,234477
601828,35395,2620418,235768
1087386,31087,4623637,233733
700592,30731,3177342,235583
1111844,32772,3720494,235148
1155214,31293,4903510,235587
1152124,32186,4956495,235065
675182,34015,2902194,235869
1509185,30621,6114490,235585
1899799,28688,7910671,235613
589208,34235,2572910,235188
959521,30347,4151132,235365
938797,38868,4127839,235792
1965549,44801,8217916,234169
2321367,32402,9058936,234913
1112672,33240,4755632,234933
1022985,30763,4404753,235592
1220673,33239,5254287,235155
1860366,31659,7609570,235612
850731,34055,3661713,235851
2338292,32693,8971035,235853
1801182,33034,7485947,235636
1535783,31081,6492509,235654
1322589,31429,5457649,235376
1394332,30101,5663794,235392
1628478,41769,6574029,235727
1635946,29229,6726676,235619
935314,38206,4148909,234945
935587,32943,3974509,235689
826640,31278,3704412,235627
1127500,30018,4870812,235667
2109946,30952,8338287,235709
686120,32683,3075487,234334
702482,34864,3012902,235552
595323,33056,2672382,235792
1426596,31478,6070536,235522
1072221,32691,4716854,235813
1264016,30640,5256896,235478
909506,29637,4016016,235538
1712603,31969,7103271,235489
1449922,41621,5997814,235478
1101818,33144,4740056,235615
1427176,32119,6060776,235214
1418462,29352,6029210,235580
677636,31674,2918623,235545
862275,31602,3602298,235865
950168,29604,4088217,235170
1194599,32775,5093038,235608
1286053,33242,5466585,235360
641183,32358,2836715,235507
1239149,31596,5162800,235472
899424,30314,3856894,235730
958194,32064,4191967,235346
809072,32978,3334154,235709
748297,40955,3349087,235677
711402,32895,3183824,235840
1093940,29350,4790640,235742
803397,32346,3497357,235598
1215792,33035,5312195,235503
1041802,33208,4621486,234366
1534996,29050,6493727,235827
2210435,31821,9020930,235741
756468,30340,3399695,235185
1521954,30411,6338234,234832
1302219,34125,5527233,235883
1371747,34452,5884326,235640
627343,34550,2669673,235302
1692932,30574,6928090,235450
936259,29884,4207384,235321
1025448,29466,4431771,235531
890112,31885,4078629,235186
673066,36287,2871178,235751
963673,31697,4243282,235536
1195889,29419,5270279,234608
1075618,30062,4589150,235369
926589,33535,3985175,235718
687190,33441,2973243,235796
1540926,34096,6411131,235043
630819,32645,2787620,235744
573606,32407,2519874,234794
1820876,31488,7574972,235654
698262,31750,3081296,234538
567737,32304,2597605,235252
1132495,33813,4662005,235788
1383574,29013,5879206,235291
730254,32872,3163461,235656
1160362,32449,4934950,235854
657406,31580,3046963,235721
749898,30751,3307451,235518
1074207,30714,4717125,235598
1136395,32565,4811116,233921
702835,34388,3102196,235485
848620,34000,3675529,234980
593767,32865,2626879,234795
788563,34544,3523414,235855
1701586,32430,7002757,235822
1122847,32736,4726834,235535
1965935,28324,7878141,235779
1569449,36060,6538727,235275
958642,31840,4001085,235469
966365,29425,4177137,235226
1561812,32496,6583595,235814
676804,32097,3099999,235630
718981,34966,3212535,235710
1354629,35227,5584210,235027
690166,34417,2977979,234217
1043188,29607,4599409,235323
1337662,32109,5772715,235506
570096,34512,2579729,233999
729514,33611,3154257,235730
631440,35802,2762222,234940
942208,33087,4235567,235096
665339,33097,2985846,235839
775224,32581,3432325,235755
1446281,37256,6280882,235026
1379341,30348,5904865,235728
1387961,33566,5665649,235118
1022629,44045,4425879,235677
1293949,28901,5497008,235770
723791,31501,3208993,235543
1570285,33017,6614331,235300
1033717,33248,4401375,235303
1076882,33076,4567313,234275
781326,30388,3554846,235664
688535,32924,2715169,233031
969937,32144,4235098,235552
984225,30744,4334740,235586
1788339,30049,7260245,234661
1822666,32158,7435901,234721
1310742,28978,5607848,235631
861952,31182,3761952,235826
1074404,30809,4534085,234308
1200574,28701,5068650,235588
840016,32589,3726989,235717
1127947,29296,4914856,235577
1731181,31964,6995835,235349
968046,37833,4201572,235162
697325,32878,3043539,235581
1440180,32716,6161327,234559
766960,29680,3423752,235541
634119,31017,2779050,234773
2249094,32174,8850407,235772
850923,32462,3632059,235189
943024,32684,4008433,235895
831890,48570,3579182,235629
745673,32007,3437238,235444
612916,32864,2539030,235833
1384599,33429,5948225,235418
959976,28906,4367578,235543
1325788,31779,5510869,235692
1294942,41954,5327174,235007
1219303,29732,5161786,234250
969369,43030,4061461,235667
1037338,32037,4544420,234252
1921858,31958,7971369,233035
635340,33991,2868600,235841
1808246,31764,7350645,235760
656785,34338,2783387,235835
1717307,30073,6697751,235781
2078580,32613,8378033,235558
2210047,31240,8803613,235889
1060368,27918,4427964,235819
782012,31503,3527818,235831
662908,33728,2980868,235750
1051850,31380,4382449,235389
638165,32944,2771769,235417
772752,32343,3440089,235853
1779022,33240,7167160,235555
1386996,34215,5841788,235622
735713,33612,3161154,234860
1091697,28800,4424930,235436
679448,33986,2773364,235617
1196792,34420,4133791,235804
1671025,32436,6424547,235616
1716203,31095,6617355,235166
1702383,30565,6853319,235711
1209903,32373,4951160,235413
848670,32205,3456436,235690
785389,29843,3579337,235882
889462,34667,3807693,235266
585062,34619,2656152,235842
1221948,29488,5330750,235890
1272225,29829,5414829,235603
1401061,31655,5805170,235820
840399,32845,3649920,235260
1017046,41942,4397478,234844
1524847,37754,6435482,235306
1228371,33959,5102184,234429
2343313,31291,9346331,235827
1491844,33017,6186823,235415
1596141,30218,6511839,234749
1014113,33660,4404664,235812
1225090,33391,5000102,235695
2011805,29346,8225657,234980
1420483,33557,5639264,235483
634084,31798,2698807,234504
2028836,33136,8185442,235587
1319652,31167,5420842,234205
2173888,28993,8548069,235640
1536357,32484,6354840,235275
1124858,33613,4624960,235443
775297,35459,3269306,234793
1042593,31841,4498967,235448
834978,30786,3670811,235781
701365,34378,2988814,235255
1146231,33657,4885265,235892
581761,33021,2620857,235750
1432406,34387,5949480,235578
870791,29435,3783850,235492
1168349,30909,4738510,235734
966883,32935,4056005,235823
1244074,42091,5140067,235819
1255013,29089,5121599,234847
945760,33058,4010765,235562
915134,33700,4100453,235610
1653824,30247,6916970,235581
800816,33699,3609586,235451
1109776,32826,4801264,234615
1169091,33056,5072312,235697
624131,34940,2753189,235670
1250114,29559,5327262,235600
660639,31972,2903319,234109
1814762,28399,7497257,235137
974790,31220,4398352,235892
684060,33003,2982651,235745
724217,32311,3077887,235056
682954,33973,2947146,235641
1645487,28724,6919190,234692
1009571,31713,4268304,235684
1186268,30463,5060940,234984
624164,32450,2777680,235053
676786,32373,2991758,235614
1173792,31206,4988021,235665
829781,33356,3497206,235091
753520,33167,3340277,235675
740985,33108,3167110,235570
669109,32496,2912037,234737
1446769,31569,6149300,235021
1345286,43946,5733859,235724
693606,32707,3007244,235288
1105067,34450,4724684,235415
1222968,35322,5316201,235406
700827,43684,3119585,234661
1259809,31163,5587284,235764
659815,33209,2906314,235397
787095,33169,3338448,235665
738030,34080,3194630,235074
660381,31801,2980024,234776
1379382,36467,5840324,235876
1101813,33886,4779807,235452
684974,33977,3042814,235809
1826693,30113,7400264,235355
952390,29399,4302719,234941
752876,30659,3411616,235826
1373638,28877,6007488,235755
1546530,32128,6296972,235806
1235824,35461,4964888,235505
693005,35795,3062984,235571
647270,32497,2884587,235580
1401981,30511,5904817,235897
1505715,31520,6307518,235854
1404898,32236,5783015,235106
935012,29332,4212115,235672
783046,30615,3453709,235748
815217,33375,3504304,235595
1602657,30408,6536609,235636
1304156,29905,5618746,235549
1326232,31488,5645362,235312
1104148,28091,4829236,235516
711002,30763,3112177,235831
886571,32261,3831429,234532
1254889,32482,4602887,235823
670429,32667,2785676,235592
2189943,32495,8534334,233894
1303460,34924,5249058,235823
771051,31968,3425658,235309
1318984,31363,5512435,235667
1297745,31629,5476368,234923
1108003,33270,4783980,235300
1739035,30245,7194658,235801
1034903,34012,4558279,235814
824838,30399,3524883,235654
1878684,33319,7976376,235842
1365445,34328,5947656,235816
802133,31043,3626883,234860
936887,29708,4160844,235863
1820263,31160,7337972,235877
1917652,30520,7556645,235834
1393575,33143,5763208,235453
1451356,28226,6063319,235320
1072723,37298,4384666,235689
1393869,28412,5585451,235893
1007165,31625,4133875,235654
693021,32445,2887355,234655
1535711,31430,6371920,235525
1264411,30337,5388166,235865
1250178,30347,5229628,235397
894728,33413,3798934,234292
864611,30378,3764004,235513
1125422,31863,4660424,235854
1614853,32019,6821050,235581
1607760,45538,6734837,235704
559573,33266,2493933,235581
729556,32974,3203793,235512
1341259,29861,5744448,235845
2022191,31991,8490608,234885
1707106,32474,7077963,235575
708879,33531,3097032,235672
917888,31874,4142465,235470
1020885,29843,4385659,234218
858859,29614,3760579,235851
1245019,31537,5133322,235431
758819,31730,3304634,235485
663833,32567,2983780,235322
808014,30104,3639597,234603
659944,34497,2875351,232765
1372259,30976,6016150,235613
846849,30159,3643346,235748
770392,32434,3390772,235877
622362,33350,2774442,235170
1458177,30926,6094314,235626
969781,31546,4172827,235409
1704550,31399,6998343,235637
1177121,31397,4825562,235594
669711,45398,2805085,235238
1021546,30883,4421849,235573
1396219,29699,5803770,235132
795453,32464,3305571,235817
678456,42032,2850729,235512
719397,32675,2981904,235754
920480,30506,3921554,235368
688124,39642,2937790,235202
1329684,34977,5724834,234731
1176159,29815,5015552,235074
1329585,30274,5741312,235672
1383514,28634,5870870,235895
1390745,31694,5925045,235553
767800,33923,3434979,235556
895898,31656,3854634,235771
647563,31104,2910669,235350
2096400,31337,8739637,234262
625031,42987,2737338,235514
1410255,31870,6043712,234976
1178644,31615,4980553,235636
1266199,34545,5371126,234542
1455086,29459,6188285,234875
1658277,36114,6773159,235078
1092553,28044,4779640,235219
727003,31106,3159058,235671
1180324,30206,5047920,235455
874851,31404,3759282,235724
590416,31596,2640098,235436
1185973,33591,4866561,235655
960298,31848,4139977,234725
1314493,29793,5429564,235435
713069,31627,3256481,235507
980591,33295,4227780,235473
1190796,34287,4972096,235432
808521,30522,3607980,234834
1100001,29927,4742791,235495
767254,32776,3375012,235722
1241716,27732,5159210,235606
1446803,30065,6250306,235800
779065,29860,3392324,235306
881823,30115,3721201,234956
830676,33816,3545656,235622
1104835,34643,4475047,235833
1251410,32142,5064757,235895
932841,29129,4114889,235582
1388301,35182,5856594,235847
1194165,33502,4988994,235836
2260607,29684,9014471,235248
667159,32632,2783191,235751
1141374,28466,4964737,235269
1007795,34056,4126581,234326
1415390,33543,5996670,235597
922126,30900,3854327,234305
789396,32321,3345917,235148
1401967,34986,5606106,234288
1535053,31487,6052922,235801
1001516,29358,4381467,235340
1170005,30448,5022809,235002
667544,42817,3053462,235312
715627,32636,3215324,235898
746578,34853,3428914,235805
920416,30361,3983952,235231
732909,31812,3219435,235474
1034639,30660,4574652,235382
1042357,30722,4432178,235425
899791,31453,3953315,235743
1194301,30499,5044620,235622
592483,31291,2677632,235737
1484661,31930,6010260,235476
1038718,33585,4451214,234853
648253,32497,2831082,234032
1427587,33285,5945708,235318
1582863,31667,6515665,235530
836283,50055,3736944,235729
1442203,31234,5895661,235670
725638,32854,3260271,235812
799744,31350,3644826,235652
849325,30671,3859588,235678
1935175,32444,7953086,235805
1320407,31284,5495792,235434
853723,30422,3715313,235886
717134,33579,3134114,235801
987846,33187,4213786,235583
681832,33261,2938568,235787
772380,32718,3334280,235893
1400259,34289,5849969,235817
1019512,34092,4259704,235524
856340,30480,3788234,235270
1055967,32988,4563650,235312
989158,33381,4262471,235647
1372566,33706,5753997,235526
1589630,46049,6668175,235368
645901,33078,2693953,235815
1061737,33533,4457425,235851
709672,32555,3126366,235609
552845,32559,2437962,235664
612132,33150,2690208,235399
634162,33211,2847774,235801
1281637,33699,5564449,235782
1726240,29144,7127074,235730
670598,30682,2966828,235766
946743,31685,4166248,235387
1056224,31778,4575345,235220
998911,31225,4393899,235852
826607,33167,3534157,234342
1200354,33221,5063101,235301
1047512,34381,4424901,235517
1109057,33441,4666496,235880
825220,30586,3681100,235305
1262416,34030,5403960,235671
546581,33410,2498414,235835
1238858,30770,5415829,235356
853793,32071,3678053,235297
1200760,31449,5182503,235043
1067446,28851,4640487,235188
1280435,30995,5360832,235233
600768,37507,2561227,235319
703822,33734,3001941,235169
1426272,37455,5788557,235589
754456,32118,3292163,235599
1188056,27688,4986295,235006
1827566,33259,7133983,235832
951100,31718,4085702,235835
976534,31271,4203932,235662
1291263,29619,5412469,234777
1269401,32734,5026281,235843
887392,30593,3826116,234944
1694383,32120,6830453,235813
1431869,32698,5837327,235737
1439398,33137,5825818,235568
1053489,30093,4461432,235496
1385509,33296,5717196,235753
1734783,32574,7072678,235663
747743,32128,3129015,235325
620438,33221,2499745,235199
1204154,31276,5167562,235528
1433728,27850,6038027,235419
2271147,34038,9369605,235649
828120,30053,3649934,235900
1008274,31908,4133070,235741
1224329,33711,5089659,235340
687325,33168,3032328,235529
731182,33749,3097176,235366
726722,32337,3151653,235865
1491497,31209,6261767,233525
1156143,28818,4981476,235324
1204277,33640,5168057,234485
871319,30845,3869884,235792
959875,39777,4079508,235634
689702,31242,3044080,234189
706470,35405,2916274,235759
1432029,31825,5860838,235046
1654208,38540,6676631,235262
840570,32369,3723496,234597
1047515,28085,4572921,235718
1926919,31294,7662188,235812
918463,29078,3982665,234268
1710412,29011,7126523,235306
1101921,32915,4513125,235205
611664,33486,2730840,233739
2248229,31599,8875610,235789
774284,31951,3429249,235675
1733866,32951,7083486,235359
871561,31055,3702950,235679
1410385,31398,5814790,235506
1212593,32408,5029661,235209
631032,43870,2812631,235860
1620967,31065,6389242,235803
1180715,31285,4944029,235661
1090329,32951,4562630,235866
718347,35161,3216317,235880
1850294,33707,7651923,234808
1558745,32540,6280669,235217
594050,32889,2604302,235705
1041994,30461,4398258,235706
654660,32901,2953801,235178
1698037,32677,6850446,235356
1422146,34022,5948377,235739
1042180,31851,4535430,235343
765973,30817,3317206,235669
1318472,30337,5517865,235701
1444139,41382,5794122,235469
865567,34434,3856360,235227
1064429,31947,4320325,235560
