A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
2852,5446,10082,58162
1196,2648,4318,32108
673,2743,2373,36286
1059,2723,4011,30483
1146,5201,4257,54127
727,3928,3077,48733
485,2012,2013,28188
927,2963,3461,37071
1429,3775,5217,49054
527,3389,2042,30357
2088,3830,8749,44460
322,1745,1315,20352
2161,3497,7619,45795
1071,4747,4109,47437
121,621,436,7333
285,1853,1145,20730
1597,7138,5865,53850
2146,4366,8231,55204
237,926,989,13853
1686,4432,6243,46018
766,3954,3592,44477
362,3252,1375,37216
351,4101,1085,43131
1993,3066,8294,40947
1379,3010,5784,31605
1041,3999,4363,40305
492,2490,1931,28330
1123,3911,4320,46228
538,1772,2360,25826
684,3357,2345,35056
2070,5694,8434,56125
555,1381,2196,23008
97,237,351,4408
1092,3620,4451,45642
1043,2272,2977,30380
1127,4802,4536,53362
1781,4220,6633,53015
1450,4707,5488,55956
1660,4577,6506,39789
591,2452,2382,26926
1073,4902,4058,53929
111,375,441,6187
968,3064,3654,40088
945,2655,3773,35834
4401,5415,17232,51074
1677,6007,5833,51448
355,2840,1441,28788
1303,5757,4695,57851
1654,4406,5984,45048
2102,4931,7052,49998
585,3519,2197,36032
694,4651,2618,47763
2293,5669,8067,55738
745,4211,2633,49098
975,2201,3522,24459
562,4463,2293,34668
1450,2636,5801,36195
2408,4067,10080,49753
1656,2862,6396,35636
835,4159,2696,43245
799,2776,3367,31600
641,4122,2386,47423
1116,5419,4341,55089
2213,3163,9111,36875
1265,2126,6110,30558
2875,4604,11355,54804
426,3151,1845,34980
733,3254,3107,34097
2184,4932,7993,52238
1854,4899,6617,56268
1908,4910,7956,53944
1736,4549,6638,45189
596,1987,2432,26326
2876,4650,10941,56348
452,2336,1737,27832
1603,4913,5745,52190
718,1262,2758,14982
959,4124,3765,46283
944,3635,3632,47006
1911,3639,7595,38747
1009,3382,3650,41533
274,1822,1127,24084
1590,3981,6612,46386
770,2177,2941,31716
4080,4874,14930,54679
1922,4002,7339,49275
362,1620,1463,18041
1621,4995,6215,55309
341,937,1438,13297
403,3222,1665,39658
1141,3189,4791,38682
246,1684,964,22961
2516,3877,9996,48413
1165,2172,4579,28252
1880,4486,7711,54294
3443,3260,13368,45857
3757,4025,16278,49934
2599,5116,10042,51276
114,474,358,4775
1745,4817,5731,46035
1686,4553,6933,46861
1631,5435,6506,52074
1403,4030,5511,42034
1791,5364,6272,50482
1332,4718,5400,44320
1288,3715,4592,42941
449,2367,1758,24246
1117,4898,4356,48183
314,1858,1268,18980
557,1259,2101,14640
279,1490,1130,18322
5068,5988,17721,57292
818,1968,2753,22363
2415,5368,8272,53786
1590,5471,5301,56548
1272,4245,4782,42169
796,3329,2830,34066
2033,6443,7512,57125
594,4617,1845,47747
273,2202,1136,25447
885,4113,3283,41756
459,3029,1631,39298
1442,3391,6331,37171
1382,4286,4926,46614
2283,5511,8730,55627
637,3413,2329,34169
1098,3898,4538,41629
405,1715,1684,20016
255,1836,994,20875
778,1884,3491,26052
1980,4713,7625,55503
473,3465,1623,37010
1410,3407,5583,39599
2144,3213,8121,42302
1624,4529,5959,55168
1813,4274,6343,51796
1165,3501,4317,38270
341,927,1268,15807
1221,5062,4607,55728
1329,4317,5481,49411
470,2375,1898,30168
438,1166,1655,19498
2081,4432,7900,46394
225,610,797,10547
1253,5203,4977,57678
372,1178,1628,18763
1224,3444,4813,44877
5150,5687,19330,58092
2131,5034,7951,58427
2191,5294,8470,56435
362,1597,1500,18720
1003,2254,4091,30338
872,2093,3377,30971
516,2146,1853,24533
273,1536,975,19272
2259,5647,8865,57648
373,1180,1440,12998
539,2262,1755,24535
823,2914,3647,34469
3728,4563,13749,48438
638,2069,2616,27911
356,1737,1478,20624
1106,4136,4582,46712
1476,3737,6345,39985
250,505,1019,9659
1033,4729,4129,53539
355,1205,1299,18395
1385,3860,5730,32409
1988,3658,7442,42949
2203,5360,7984,56066
2660,4807,9656,56917
1097,4272,3989,51660
531,1253,2020,14052
219,743,871,11560
2151,3308,8840,39881
501,1669,1864,25706
1062,3963,4396,42129
2692,5109,9847,50237
495,2193,1959,25828
1892,5035,7377,57440
1756,4751,6298,50425
1331,3251,4569,32490
421,2311,1561,25589
888,3155,3275,32742
384,1932,1606,20548
4222,4806,16427,51539
3503,4639,12510,51863
242,1508,933,17034
456,2522,1728,26012
611,2631,2743,25708
683,3854,2494,37511
1939,3024,7882,38717
2291,3803,8612,45869
1218,5386,4836,56361
298,2291,1183,26341
1399,4399,5287,54389
833,3912,3396,48063
424,2043,1774,20236
1248,5552,4893,47369
1045,3923,3952,39513
1399,4437,5528,41067
725,3951,2696,37615
1423,3324,5295,33709
784,5474,2893,52794
515,1553,1961,16779
1032,3586,4295,38513
1804,5833,6616,56845
1508,4776,6066,49443
799,1661,3643,16324
675,2006,2518,26049
2008,4152,7616,48123
267,1775,1091,21179
2320,4656,9510,53866
2159,7014,9275,46871
918,2572,3780,31178
1111,3540,4353,38939
2465,5243,9758,58031
264,1304,1067,14414
284,858,1068,9030
522,2540,1892,26658
1105,4390,4730,43124
1970,5023,7868,49784
1152,5057,4160,49464
1899,3330,7195,40206
383,3816,1372,41470
426,2321,1686,32236
617,818,2471,13948
1588,4308,5860,54103
633,4290,2550,49442
624,2664,1906,29776
800,4665,3616,52088
1287,4674,5193,50434
1226,4174,5039,51576
1245,4934,4704,49671
378,2646,1438,32101
748,1419,2708,23377
1887,4673,7261,54447
2081,2391,8934,34281
277,1153,1137,13396
1885,4647,7721,49539
3474,5040,12665,58631
1319,3536,4841,46453
838,2581,3584,42307
2631,4465,9730,58391
394,1797,1533,22627
1533,3968,5428,51482
1544,4890,5652,56799
1107,3038,4404,37560
504,4158,1990,49695
1143,4279,4464,53843
680,4246,2329,47245
522,1406,2060,23061
719,3493,2364,44952
1727,4455,6824,52322
2551,5248,9974,57457
857,3909,3740,39357
872,2996,3501,40756
998,4037,3939,42341
1454,3456,6017,41459
409,553,1718,8767
159,856,679,12137
738,3080,2772,35528
1966,5682,8145,57826
1475,3976,6669,51475
2181,5324,7596,57254
174,611,669,8852
1108,2435,4776,32821
735,2095,2869,28578
428,1612,1683,23006
1426,4980,5716,55281
715,2756,3075,29272
4415,4716,17033,54935
940,3189,3613,41015
1251,4364,4920,52242
167,636,662,7784
706,4773,2881,49588
991,3016,3978,36298
786,4045,3308,45441
3383,5092,11002,58844
2124,4703,6799,56378
2555,5288,8842,55578
1703,5268,6682,56874
473,3451,1729,36925
565,1896,2311,26028
235,1010,995,13784
1529,3277,6121,40267
690,3243,2941,34866
1599,4885,6738,54420
2432,4404,9863,54770
756,4188,2977,48970
791,2764,3319,28167
1174,3839,4565,44440
1384,4918,5007,53515
3287,4333,11389,53487
535,2470,2149,28249
2527,4558,9755,46031
1177,4334,4860,49083
665,3865,2831,41607
720,2386,2999,27137
3740,4726,14724,56567
486,1797,2012,18574
1497,3751,5708,42552
877,4650,3364,46489
729,4409,3084,42980
227,1751,951,19438
1855,5718,6594,56110
3391,5766,12051,55957
478,2092,1744,22667
558,3141,2026,32290
318,1360,1256,15553
1664,2972,6131,32993
444,1220,1854,15166
1152,2040,4790,29045
625,1088,2837,15951
4223,5377,15402,58180
282,967,1056,15120
770,3540,2937,41848
2827,4137,12469,49796
1705,3654,7212,45897
515,1800,2099,23912
1626,3638,5918,39035
710,3182,2884,37634
1683,3900,6080,40489
710,2233,2728,27827
1104,4644,4450,50177
932,4509,3343,44708
586,1785,2403,25528
1035,4403,3733,53067
3854,4621,13654,49749
3136,5024,13305,55371
869,1388,3387,21661
61,129,217,2402
2791,4235,10561,56685
1302,4922,5219,58586
3122,4856,12526,53473
1715,5003,6458,57469
2033,4335,8313,44547
1840,3387,7081,44126
148,1245,421,14024
4070,5489,15692,58973
3566,4050,13961,48018
621,1995,2742,23468
33,73,106,1271
1087,4836,4209,58078
1226,4813,4700,51716
962,3975,3484,45315
1453,3678,5692,43384
3132,5375,11213,56853
298,1300,1153,15214
1516,5251,5449,53589
999,3847,4077,42238
1844,4661,6901,46619
2092,5097,7827,56141
2747,6175,9768,54993
507,2113,2192,31435
1286,5354,5080,55987
792,4585,2923,51048
141,350,603,4298
1225,2867,5106,35203
614,2623,2548,34155
447,1188,1780,17731
282,1230,1072,19051
1731,4230,6440,47192
716,3030,2965,33803
353,2547,1394,24471
409,3487,1507,36936
2683,5289,9582,54548
3334,4060,12480,44156
1014,3666,3855,39095
205,649,737,8598
1012,4185,4142,48435
491,2359,1983,27515
997,2432,3764,34227
4345,4687,16608,55840
532,2063,1923,30693
746,2050,3245,29888
1346,3684,5117,43783
2172,3444,8090,42566
829,3597,3178,42667
761,2913,3220,37361
711,2390,2894,27707
1280,3535,5649,38421
1316,3894,5538,50437
685,1189,3030,15159
1441,3578,5022,39066
129,466,495,6180
1781,3912,6274,39560
411,3100,1394,38935
2167,5098,8028,58814
798,3539,3133,45092
858,3441,3234,33894
456,3592,1719,40935
1022,3569,4237,46309
1005,3510,3965,41330
606,3976,2210,42617
1122,3413,4462,42154
642,2563,2477,28767
193,774,803,11519
213,1126,799,15777
781,2113,3029,27828
5611,4173,22483,44398
1258,2516,5473,33265
617,1832,2585,20925
394,2649,1549,31349
1279,4033,4871,48289
663,1381,2362,21960
378,1769,1479,20248
1417,4080,5349,48546
2839,5473,10918,54240
934,4358,3709,43820
1894,5137,7178,55879
1579,3734,6336,38317
274,1250,1091,16002
1654,3234,7321,34597
275,3625,1004,37401
1343,2797,5772,33123
1120,3670,4332,46748
406,995,1596,11196
257,1281,1059,20193
1129,2591,4549,34922
407,3014,1720,35542
57,102,199,1561
277,482,1113,8644
949,4839,3704,56364
2978,4443,12406,52571
917,2950,3479,36779
259,471,1044,8517
642,1805,2761,25003
952,3341,3936,41990
445,2718,1305,32371
1671,4678,6540,55968
2138,4447,8229,53110
454,2550,1749,29991
561,2067,2237,23353
3417,5102,12370,57912
182,743,747,10146
2560,5299,10501,54991
706,2928,3062,36310
2814,5602,11039,56498
555,2776,2442,32580
619,2939,2400,37936
535,2598,2248,27827
776,4144,2909,41578
1327,2302,5452,28477
2762,3480,10986,38733
3239,3220,13434,42647
628,3523,2466,36910
1600,5012,6737,51316
912,3528,3480,43644
833,2530,3273,32207
1885,4861,7562,50986
735,1950,3298,27305
911,2983,3238,32211
1124,4784,4505,53476
1253,3746,5252,41770
1930,4494,8091,48909
578,2896,2319,33837
846,4290,3547,42952
1707,3127,7169,31911
533,2178,2215,23892
2159,4146,8637,46116
1322,4460,5591,48166
140,544,385,7051
2144,3539,8899,47282
1232,3672,5202,42281
3426,4807,12665,58680
564,1941,2203,26242
1892,5213,7893,54009
1442,4403,5681,51484
996,3268,4164,37102
1620,5169,5803,53102
470,1998,1852,23134
1022,5221,3894,54881
386,1445,1630,15670
1667,5183,6037,54465
1069,1923,4432,29057
3306,4769,11921,58022
523,3987,2145,46861
607,2709,2525,31438
2572,3301,10834,40708
451,2463,1903,27827
441,2812,1781,34524
521,2045,2068,22670
1538,5150,6450,53979
393,1125,1544,16895
2784,5905,11368,58789
786,3975,2940,47995
801,2898,3404,34080
1275,4466,5124,48310
878,3281,3572,37639
1009,4743,3811,49392
1051,2464,4060,34977
4949,3803,18508,50601
2171,4437,7806,53206
763,1945,3259,26708
849,4724,3244,49507
974,3666,4072,38654
1369,5910,5306,57022
111,265,421,3234
900,4516,3105,45868
558,3634,2162,37054
608,3372,2377,36253
2937,5418,11886,52133
1167,3642,4852,39993
575,1383,2426,14712
1563,4922,5245,54619
1487,3504,5910,38319
1038,2631,3818,28489
245,692,996,8595
4317,4516,16801,57523
979,3296,3385,43341
843,3391,3351,36549
108,683,416,7947
1572,5281,6112,55021
159,946,644,11041
1641,1999,6912,29496
2536,4770,9579,54767
1722,4100,6905,44777
2077,2406,8183,34602
522,2452,2104,27301
573,3254,2170,40204
831,4255,3463,47023
236,1705,795,18687
1415,4773,5502,51210
398,4311,1572,43507
484,869,1835,15483
1322,1837,5984,26036
450,2154,1990,26311
1832,4867,7068,48966
380,1539,1600,20313
2212,4349,8118,55339
1147,3754,3644,47107
471,2954,1713,30638
1759,4035,6305,42054
1388,3620,5438,39279
1685,2362,6578,25727
784,2790,2755,29020
794,3744,2802,40541
915,4076,3337,40493
1432,5974,5364,55880
324,1054,1331,11150
1812,6225,6916,58812
633,3377,2694,34585
1706,4645,6408,50531
924,3754,3715,41170
1795,4545,5758,56028
788,2667,3136,34312
1761,3841,6874,38177
1184,2892,3965,39276
1028,4032,4076,41312
1496,4181,5727,51035
356,1625,1442,24758
3289,4755,13780,53763
5518,4738,21175,58563
1321,3288,5069,41969
2619,4923,10634,56098
6080,4469,23355,58172
580,4024,2218,42168
721,3932,3072,45525
890,4045,3520,43654
1457,3923,5646,49141
1023,2843,4207,35995
404,3092,1592,32658
3510,4665,13717,57085
100,311,388,3721
2456,4295,9870,48414
1197,3917,4618,49738
287,1618,1182,20704
541,1290,2516,21414
506,2278,1971,24571
526,2058,2149,26898
2168,4794,8069,58221
807,3859,3567,45416
1138,3292,4801,36076
957,3144,3745,34621
1573,5508,6610,56288
2534,5308,9899,58211
286,1903,1141,21295
769,1553,3131,19623
87,295,296,3951
749,3588,2870,37789
476,1536,1994,16796
1177,3757,4251,41814
2946,5027,11639,49133
2025,4011,7941,49137
2329,4928,8968,52749
1748,4399,6917,47417
1326,4318,5794,46580
1054,4174,3954,46389
1532,4635,6495,55048
482,2506,1968,28025
821,3596,3133,46659
290,1497,1198,20742
1173,4391,4387,49655
1199,4408,4707,48533
606,2628,2159,26539
2950,4375,10467,52574
645,1387,2196,21602
1506,3328,6147,38549
2237,4517,8630,51806
514,3954,1973,39855
1135,3709,4067,39130
1722,4758,6538,47722
2693,5026,10264,53695
2397,5268,9072,50071
2548,5601,9446,58046
1014,5356,3760,53813
177,1183,730,14947
6309,5065,11255,58003
1164,3269,4233,38569
1170,4419,4370,52942
1140,3668,4424,40343
1721,6027,6146,55258
737,2697,2566,28487
696,3301,2434,31263
503,4328,1899,42266
1824,5653,6699,54212
975,5413,3625,53392
1577,4895,6198,56276
431,993,1664,17299
1022,3389,4203,42702
688,1478,2883,23055
261,1841,1124,24283
2150,3899,8390,48740
1686,3940,7713,46839
1111,4738,4159,48096
959,3008,4169,36146
492,1437,1961,19718
406,2489,1654,27493
3546,5111,12247,57365
376,2772,1566,35030
420,1070,1789,15532
1140,4651,4623,49457
539,1522,2423,19999
289,513,1147,9373
511,2182,2138,30218
864,4542,3561,49996
280,1075,955,16771
637,2505,2439,35172
4609,4925,18627,58821
668,3651,2632,43390
553,1408,2369,15032
847,3430,3390,44200
1652,4564,5752,54311
1714,3916,7324,46178
606,2402,2446,28125
583,2095,2249,23950
485,1963,1840,17297
677,1781,2596,23306
1598,3946,6104,40911
291,1147,1218,12550
1941,4617,6705,53504
2117,4838,8352,52048
1032,3479,4131,37649
978,2209,3967,28853
1192,5944,4575,56199
1268,4939,5175,57863
396,2139,1610,24748
1286,4694,5181,53635
1937,3687,6830,47822
1254,5197,4945,53803
2930,5864,11273,56351
486,4208,1879,48253
364,3124,1493,32293
1165,1989,5055,25874
1485,4810,6298,50243
931,2720,3765,31867
958,4275,3845,43215
2243,5563,8503,56154
610,2524,2343,28622
2939,4244,11177,52374
2198,5205,7559,54662
132,342,515,6781
1909,3510,7213,42267
2757,4669,10482,48502
700,3619,2610,40904
2030,4659,7167,54821
1374,3193,6079,42424
1044,3139,3843,31598
808,5508,3022,55857
677,3163,2772,32710
912,3867,3574,47631
2508,4965,10360,55231
769,2048,3182,26890
6721,5951,26997,57667
1255,2819,5550,36590
974,5639,3454,54843
561,3552,2381,44972
286,1316,1161,17519
2194,4792,7972,58198
1416,4386,5802,45144
1351,3976,6166,41755
1443,4108,6188,52083
467,3314,1930,42154
1742,5278,6492,52711
2007,3337,7448,38516
1065,2572,4638,35859
985,4814,3271,47637
1214,2373,5018,25581
576,3503,2360,39532
3041,4539,11865,56408
987,1931,3558,22198
2716,5055,10958,54130
445,3494,1734,37419
727,1388,2522,22455
1378,3761,5871,46367
932,2979,3782,36869
815,4093,3593,43688
2090,4782,7843,58518
1600,4461,6452,49544
855,3431,3417,37310
448,3358,1805,36881
744,4278,2794,49368
1183,2940,4422,34099
845,4862,3190,50599
1272,2520,5281,33599
505,2583,2136,35165
512,2887,2076,31630
1256,1898,5076,26928
1508,4450,5728,46348
587,2914,2444,36717
301,1345,1191,19498
1724,2944,6600,37491
299,1101,1206,12526
2168,4741,8009,50068
1581,4322,6094,50274
1059,3343,4062,37367
390,2542,1729,30455
47,121,160,1248
1486,4521,5315,54669
1488,4170,6355,42929
1439,2904,6088,30636
650,2359,2655,24549
1326,3282,5496,36114
2154,3780,8888,43948
980,4703,3764,50092
2918,5501,11616,57749
774,3560,3275,34896
2495,3663,10076,44509
823,2015,3398,25565
948,1535,4316,23853
745,3543,2962,42675
631,3831,2536,44307
1647,4610,6852,46173
226,771,854,10153
545,2570,1980,32580
4695,5496,15490,56690
2193,4251,8528,51236
1413,2381,5775,29129
1573,3520,6435,47013
1553,4731,5507,48727
2139,3066,8784,39423
1804,3773,6864,46857
418,1200,1827,15282
1381,2818,5244,30760
1993,4607,7257,57241
865,2201,3242,24119
3339,4871,12828,57631
3890,3894,16613,47020
638,1959,2590,22096
579,2444,2203,31664
745,1926,2969,26201
3089,3580,13320,39627
686,2051,2815,25465
872,2109,3410,27587
3879,4621,13394,58253
988,4845,3335,48455
1659,4800,6413,50537
1319,4230,4596,40586
1495,4268,6121,43603
924,3574,3259,37798
3950,4724,15778,48637
4155,5030,16517,57823
835,4573,3317,44857
1660,4639,5731,48807
373,1511,1623,22216
1751,3982,7591,43211
463,3076,1858,35324
934,2942,3918,31954
1508,4531,5335,47460
531,3203,2083,33078
497,2377,1757,26917
476,1610,1974,19405
294,890,782,10114
3306,5851,10695,56581
760,4552,2876,44519
409,3033,1340,28683
1998,5271,7607,55782
408,1400,1520,17170
2164,5072,7469,53618
1844,4304,7606,42482
657,1820,2664,22213
1348,3558,5803,44299
764,2408,3064,31660
4442,4707,14959,56308
510,1741,2003,20685
1033,3684,4106,44739
2237,3045,9134,36825
1812,4040,6018,40679
695,3900,2410,44801
1159,3326,4488,40078
603,3015,2340,35873
976,3613,3711,39776
1124,1969,4337,21326
1222,4908,4917,55550
1011,3651,4167,40013
1897,5052,6368,50064
950,4923,3266,53121
1381,3898,5151,37191
1003,3870,3808,38009
427,2023,1622,23064
1582,4541,5532,52277
632,3122,2454,32187
1908,4230,7190,41279
3392,4881,11328,48045
1877,5395,7379,54002
2133,3725,8340,45743
697,1601,2712,24935
1593,2954,6725,33981
3447,4646,12428,53649
2256,5592,8945,51219
1803,2844,6638,35399
1091,1287,4335,21201
785,4175,3158,40418
802,3441,3077,44293
4859,4648,18242,58269
1377,3101,5613,39152
1143,3207,4313,36267
5705,4575,22320,55791
2475,4999,9162,50601
2095,3800,7976,48839
338,3718,1335,37653
761,3135,2952,42412
676,3999,2640,41242
996,1723,4177,24762
2162,3186,7871,34613
499,1046,1870,11594
524,2266,1943,25091
2224,4923,9965,50453
773,4380,3149,43887
2466,3846,10498,40811
380,1097,1661,18758
1317,5296,5005,56861
2263,4712,8881,54217
629,2811,2626,37099
1046,1489,4582,22460
1072,3060,4247,40949
127,560,487,5693
4000,5262,14448,53325
1449,5626,5514,56526
4387,4778,16239,51578
325,1399,1348,17038
1487,3911,6001,47716
1676,4779,6280,54628
1580,4239,5999,53411
2513,5359,9388,55492
695,1781,2515,27766
1914,4469,7628,45153
779,5481,3196,53712
514,2254,1995,25832
3456,5122,14297,52433
969,3077,3850,35080
2949,5287,11670,51524
591,1667,2579,19799
2241,4051,8331,52717
904,5121,3510,56418
1107,4497,4164,50222
2656,3874,10580,48580
4066,5074,15181,58028
518,4440,1975,51167
1030,2988,4252,41247
492,1540,1962,21463
946,2192,4022,32077
276,1018,1259,11943
1323,4533,4900,55402
526,978,2094,12314
1562,4821,5892,57361
1542,4674,5390,55092
1482,6169,5452,40272
2629,4323,10689,44591
411,2054,1444,20857
620,3083,2403,35276
236,995,913,11101
1803,4490,6889,49208
1109,5111,4183,56827
283,1207,1080,14435
2137,4901,8018,49449
1110,4109,3585,39932
1081,5440,4524,54597
1260,2896,4086,30535
1041,3610,3969,39166
526,2033,2049,21933
2252,3434,7575,38540
1221,4760,4975,50311
218,1032,871,12350
1533,3322,6412,34181
719,3035,3003,38481
1058,2031,3967,21637
1318,5849,4774,57573
807,2833,3286,31730
1978,4091,7782,52734
1232,4849,5281,48865
2172,4152,8931,49394
360,912,1608,13648
1930,4544,7018,49416
593,2940,2550,34787
1341,3248,5842,37386
635,2066,2716,21507
702,4811,2694,52113
1303,4725,5446,54993
501,3126,2040,32901
613,2609,2509,33275
293,1327,1194,16090
170,1298,637,17760
1997,5202,6989,56836
954,4074,3830,49149
1455,3796,6110,50083
2449,4795,8870,53323
1374,5498,4496,57458
566,4103,2319,47933
670,2639,2464,35476
2473,4697,9875,57282
892,2310,3848,31425
1393,4578,5296,48786
1124,4416,4375,43625
1952,3913,7528,39737
282,490,1086,8949
256,1574,1049,17696
1081,3980,3968,51140
3592,4664,13066,58893
817,2618,3156,34899
415,1894,1470,25368
1854,5341,7500,58934
1471,4644,5589,51909
1841,3752,6997,41479
2523,5352,9285,58615
183,1266,644,15714
441,1690,1663,19673
1578,3412,6194,41578
227,869,875,14873
477,1533,1447,25032
672,3208,2359,37745
4355,5240,17141,55624
1118,3681,4309,40227
2630,4724,9790,53427
1578,2863,5541,40472
872,1795,3803,27248
618,1060,2103,13536
392,3692,1515,40242
2193,5416,7908,52403
2932,4942,11759,54081
791,5315,2698,44462
97,446,331,4958
2461,4255,9390,47774
585,4745,2132,41410
719,4840,2750,48235
519,3258,2113,35938
3303,6010,10723,50531
251,964,952,11045
759,3393,2992,32450
3504,6056,10967,56666
1217,3396,4769,42686
2080,5011,7992,57490
675,2692,2838,37015
2013,3858,7465,45487
3101,4977,10860,54153
859,4728,3584,50374
1884,5905,7169,56624
1203,3076,5026,39512
447,3595,1714,41628
277,1411,1132,16203
643,2680,2172,29296
1718,4944,6486,50637
1571,2990,6093,36962
1157,3075,4731,40483
