A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
223,1279,683,13423
244,867,804,8434
1646,5265,5640,49800
1157,4357,4418,48321
1820,5470,5967,57778
396,2805,1334,26437
684,2511,2259,25674
253,2323,951,21622
296,2835,1220,27756
62,326,202,4266
516,3477,2004,32211
1183,3708,4801,40829
239,1280,792,16636
713,1951,2388,24043
1402,4852,4798,53890
182,1033,651,15988
869,3811,3182,40013
69,457,233,5439
501,3483,2033,37478
552,4329,1664,41823
2986,5746,10518,56817
593,2791,2118,29684
252,1621,896,17001
548,2741,2379,35797
89,486,225,5494
271,1233,1151,14413
341,3075,1275,36160
159,1021,577,14850
612,1994,2232,20918
403,4381,1539,35407
83,465,171,5206
69,154,90,1471
156,979,328,8597
294,1081,535,9104
2959,4970,10053,54854
453,2388,1567,30479
633,3647,2555,35688
1214,6198,4197,56349
779,7318,2478,48599
245,1468,518,11118
928,3931,1788,35128
99,1009,276,11000
237,1445,929,16433
269,1385,958,15613
620,3749,2551,35323
17,27,42,228
716,4173,2769,40858
274,1191,958,12923
2230,5272,7566,54630
1016,5785,3705,54836
382,2418,1453,23907
381,3977,1421,39327
1008,4228,2103,32741
860,2849,1954,23348
887,1931,1979,26434
744,3590,2906,41651
53,278,165,3441
605,2541,2283,31064
237,2196,847,26602
43,180,139,2046
52,245,181,3609
499,4444,1893,44746
311,4022,1064,41260
1528,4786,5575,49994
644,5395,2269,58079
837,4922,3040,52907
303,3184,1116,40379
798,3108,2863,32605
1579,4138,6151,50213
679,3720,2323,46575
38,119,110,1989
1854,5290,6193,58028
59,335,194,5370
237,585,877,7458
1007,4931,3760,50895
1416,3081,4662,31883
216,1032,713,13995
495,2414,1754,25958
433,2692,1729,31055
739,1757,2873,24287
447,1377,1694,20607
57,271,184,3703
62,790,216,10290
481,1430,1348,20932
688,3617,2422,41829
191,598,744,10332
563,3992,1942,42135
467,2616,1860,28792
309,2025,994,27680
491,4589,1771,49563
822,3910,2969,43542
513,3271,1934,38543
436,1565,1658,24043
1750,5292,6083,56503
319,1430,1247,18821
86,817,299,9639
185,598,717,10554
237,2131,901,29862
491,2334,1791,27301
1072,5497,4049,49415
114,316,375,5839
217,1617,850,15253
78,389,262,2572
29,109,72,1324
686,3788,2422,40433
124,540,411,7772
897,4452,3227,51839
409,3533,1574,38863
92,562,330,6935
2100,4251,7349,41235
256,588,861,8777
1223,4247,4484,46002
219,2550,845,26402
108,619,417,7518
378,2903,1437,33587
44,110,97,1666
753,1971,2837,28576
2771,6064,9332,57160
104,1136,358,10759
187,1468,697,15090
869,2302,3275,28124
152,509,509,9352
93,838,323,8780
793,5658,2788,54158
484,1580,1812,23818
818,4861,3093,51835
221,1055,829,15895
465,1984,1776,20458
958,3589,3698,41071
980,3020,3782,35893
345,2433,1264,25713
169,1247,622,14670
949,3547,3654,41442
384,563,1598,10114
249,1838,984,20209
778,4009,2886,46273
725,2963,2690,34054
142,1173,488,13799
24,71,76,1062
550,3459,2035,34742
79,395,259,6273
377,1063,1542,17435
726,4255,2362,41706
483,4455,1895,45618
1566,5879,3365,56981
948,3572,3554,38594
97,416,313,4976
42,180,127,3108
375,2309,1344,33097
127,781,475,12506
237,2188,793,25079
1526,5357,5201,53508
28,57,68,672
228,1476,882,20710
247,2085,889,21613
106,1426,365,14596
752,1288,2633,16252
447,3089,1618,32984
635,3910,2112,39937
1350,5343,4582,56594
515,1469,2051,17087
462,2865,1890,36500
18,58,52,712
493,3220,1920,37494
196,1040,794,12705
444,4410,1741,46308
279,1947,1001,26860
600,3085,2059,32705
496,1416,1754,18182
102,518,342,5796
698,4299,2614,46307
392,2040,1581,26554
1137,4815,4487,49488
266,2481,980,26256
382,2973,1534,34256
252,1494,961,18383
1837,4337,6704,53943
249,1878,989,24519
710,2874,2642,31809
110,564,417,7704
190,981,718,15808
690,4561,2528,41719
1098,5689,4214,56146
226,1785,908,24617
173,627,650,10634
429,2135,1335,22681
1531,5462,5559,52759
3315,3995,11307,46505
355,1123,1267,17481
1407,5766,5091,53630
489,1776,895,18810
5037,4897,12240,55211
1057,3576,3763,33940
4031,5204,12764,51556
360,2966,1274,29483
744,3816,2371,36964
146,1715,494,18176
425,5758,1216,35521
559,3236,1969,30256
1974,6305,7065,57554
326,3476,1138,35511
457,3548,1598,33461
383,3464,1273,33400
357,2524,1053,26298
866,3035,3160,31628
3903,4385,12786,51949
55,179,133,2349
71,233,267,4254
914,3687,3450,44679
30,80,90,1338
788,4923,2801,51933
102,897,317,10141
808,2815,2819,28595
1025,5892,3790,57188
459,2391,1780,25387
158,982,536,13172
439,2113,1696,24026
1771,4696,6017,54582
1512,5025,5176,56532
107,287,397,4601
425,2147,1434,22311
300,425,1144,7962
173,895,639,9831
107,774,386,9976
143,803,480,11781
205,1629,752,17410
1113,5521,4214,55459
469,3541,1915,43929
526,2312,2026,26693
725,4705,2705,53338
20,69,49,670
406,4125,1588,42585
157,1090,549,13844
102,416,246,4918
474,1813,1846,23897
572,2168,2202,28590
488,3491,1663,34743
384,3736,1512,36082
921,4873,3359,48954
183,778,690,8503
78,406,253,5202
1175,3918,4519,43364
686,1354,2300,14752
133,447,471,8026
174,1043,653,15274
1338,5777,4842,53892
1543,4139,5746,48549
428,2469,1616,27251
24,23,29,208
678,2312,2583,25085
124,257,381,4693
1614,4479,6071,51708
1102,5347,4144,52769
698,3186,2438,32546
590,3192,2090,31243
146,782,485,9117
425,2679,1623,26820
1256,5113,4529,51827
97,607,345,6834
567,2538,2129,33445
200,1036,717,15511
726,3204,2431,32033
474,4137,1783,41850
581,2249,2345,24982
1654,5728,5630,56270
422,3481,1651,34783
450,2440,1499,26808
396,2788,1530,34980
360,2626,1334,29604
185,978,646,11436
59,192,201,2694
252,2180,981,26028
417,1319,1211,14513
24,79,62,907
624,4721,2301,47206
550,2669,1857,26529
258,1439,949,15391
1251,6139,3777,42636
188,468,326,5077
856,5052,3079,48672
636,3943,2214,38166
1874,5787,6096,55804
956,2830,3109,30751
578,4653,2018,43241
434,3700,1264,34920
373,1969,1469,19478
718,3891,2425,35059
768,5367,2316,48362
1007,4331,3743,45120
584,2274,1948,23192
141,939,465,9924
906,4573,3372,44705
244,1424,962,15346
32,132,103,1434
350,2150,1211,24564
21,125,54,1282
1456,4094,4594,44379
1667,2773,5999,26496
293,2285,953,24684
152,354,553,5339
3518,5201,11481,58335
13,24,29,214
1436,4784,5071,51034
2102,3841,8491,44877
594,3045,2023,33064
207,1477,817,16002
766,3118,2524,29367
47,187,152,2339
2915,5301,9169,54926
805,3056,2950,37450
671,2779,2587,34514
257,1080,986,14560
1616,4927,5388,51965
1148,4768,4169,56822
1284,3703,4530,37894
1005,4018,3881,38010
1499,4032,4907,39143
817,3627,2994,43032
42,131,134,1779
415,2244,1624,27068
762,4039,2772,45777
7,19,9,129
707,3606,2709,34173
355,2075,1368,16800
84,361,298,4915
508,2431,1773,28977
447,2920,1711,38367
64,200,231,2565
763,3275,2689,35396
242,1145,944,18174
264,1367,1046,15853
244,617,879,10461
205,1400,840,13993
360,1500,1432,20802
1630,3670,5870,44233
381,5075,1368,52388
1159,3322,4168,38047
997,3056,3773,35320
1128,5101,4178,52910
897,3698,3456,40119
91,813,328,11012
767,4685,2520,45141
2350,4738,8365,55445
68,363,243,4491
1163,3774,4167,44888
3603,2596,2786,34215
186,1426,689,17961
1761,4945,5948,56845
1211,4202,4231,45327
263,1873,895,22988
1492,3123,5379,39829
908,3867,3235,40125
632,3904,2476,42832
220,2334,855,26407
174,2220,610,23344
831,4288,3045,47958
924,5396,3460,52694
749,2458,2883,31438
17,28,45,299
6256,5231,18901,58295
893,5370,3146,46693
825,5569,2846,52281
996,3926,3749,40201
168,1300,598,14709
653,2457,2367,26056
1155,2733,4518,36232
220,1238,847,19945
616,3716,2400,42407
182,448,644,5943
1688,4872,6036,46927
860,3338,3370,29924
354,1093,1316,16615
700,3479,2681,38389
52,357,110,4563
384,3287,1498,34882
393,3117,1301,33738
378,3295,1349,34612
952,5361,3510,56875
346,2498,1080,25259
127,932,507,12930
759,4354,2598,36639
1751,6398,3776,46787
1525,3809,3091,38955
533,1349,2193,23721
684,2742,2367,34808
206,1051,741,17047
853,3503,3003,37730
980,4919,3283,56682
204,1747,763,19362
751,3488,2604,38604
1032,4098,3734,45304
182,333,622,5640
88,436,297,7136
1120,3612,4292,37159
359,2248,1247,30302
984,5728,3565,57515
716,2996,2333,31381
1677,5486,5914,50069
113,534,315,7311
394,2009,1638,27749
419,2982,1693,36603
496,2178,1910,24761
234,948,893,10137
1079,4206,4041,42685
877,3899,3231,37937
423,1453,1470,20387
153,761,569,10515
587,2770,2184,28316
571,2445,1942,25067
3139,4153,11063,51731
764,3058,3174,36338
210,552,775,9553
45,173,148,2657
1568,3885,5517,47361
361,2321,1242,23594
451,4600,1705,46086
14,23,27,186
918,2150,3074,29692
46,349,139,4900
3560,4218,12104,49875
933,4158,3598,38975
183,572,689,9134
2035,5527,7358,56509
252,2237,1003,22509
305,2046,1113,22034
445,2209,1684,24292
727,2193,2541,30654
1361,4473,4778,51525
391,2291,1478,30168
312,1368,999,16071
733,4913,2554,49976
206,1419,741,14839
329,1855,1216,21164
101,1641,347,17594
1820,4782,6222,48032
248,1780,911,18504
431,5728,1532,49579
170,899,579,10546
764,2586,2507,26810
77,506,252,6009
1397,4489,4765,43873
898,3474,3445,38469
526,3886,1846,39782
473,2107,1586,19893
1498,1503,5123,17589
1819,4596,6344,52348
1084,4376,4292,48292
158,979,562,16339
1410,3242,3190,28364
1678,7000,3685,48669
553,1381,1154,12610
4754,6255,9392,51388
420,3697,1612,39815
791,4415,2837,41584
229,1132,858,12911
1675,4832,5281,51939
400,3738,1499,35530
209,1487,799,16365
1026,5033,3744,55719
574,2963,2210,32165
159,499,543,5719
950,5685,3798,52349
314,2716,1034,25423
338,1539,642,13218
783,3883,1725,31657
1723,5989,3890,50019
132,1093,469,12404
560,3551,1861,33498
2044,5228,6043,49676
513,2158,2023,23540
2564,5834,8442,53954
465,3902,1450,35372
383,1269,1305,13342
2083,5107,6897,46426
331,863,1122,8613
881,3346,2736,32378
664,2554,2527,23692
556,3091,1950,31314
274,3916,1087,33679
259,3388,1010,31645
380,2879,1232,29238
738,3154,2443,30549
1229,3664,4518,34695
377,1846,1360,20428
63,535,203,6177
2549,5074,8855,47134
163,542,573,6314
1637,5645,5413,52521
807,1754,2481,18617
780,3864,2768,36328
116,477,408,5113
45,468,130,4980
816,5975,2753,53690
325,1835,1098,19495
310,1383,813,14882
484,2066,1905,22413
262,1389,958,18846
868,5883,3113,56886
119,1007,430,10257
87,571,290,9709
85,632,276,9139
452,3583,1509,42016
647,3106,2347,32350
205,1311,815,15806
1505,4999,5002,52956
1043,4747,3873,51170
1766,3756,5701,44935
1900,4126,6994,51380
1110,2758,3917,29022
103,435,340,4780
2979,4452,10460,52781
250,1019,868,16377
29,254,76,2602
1452,4107,4930,48859
418,2366,1254,29430
320,3352,1038,35635
874,3715,3147,37356
1114,4486,4122,46790
561,3142,2273,37498
215,1057,711,11865
2189,5329,8119,55284
503,867,1795,14361
432,1282,1508,15628
993,3159,3562,33097
598,1149,2159,13552
190,1743,654,19918
106,781,387,9609
702,5045,2588,47694
1058,3913,4128,42646
787,2700,2975,29677
616,2367,2568,30599
1776,5139,6645,58591
785,3599,2621,36111
828,5516,2856,56590
1108,4202,4339,39488
372,1878,1245,19841
134,1021,489,15233
2135,6193,7482,58857
1627,4793,5473,53611
1367,3377,4593,39426
1829,4225,6502,49348
776,3050,2785,34381
510,1668,1993,24334
1091,3760,3989,36945
179,1045,669,13142
506,1958,1860,28277
196,2242,656,23396
371,2593,1387,28322
879,3350,2889,40871
1421,4418,5059,42919
97,483,297,6845
345,3349,1250,35364
52,250,157,2951
552,4322,1205,27750
7980,5024,20188,55528
455,2676,1596,27220
773,3787,2580,42237
163,833,418,9512
558,1700,2012,21255
58,240,204,4365
75,497,261,4762
15,32,42,347
529,2940,1698,30720
115,646,414,8691
1025,3979,3624,49592
467,4118,1790,39853
2139,4070,7673,44891
321,2042,1237,24253
315,1412,1139,14771
219,765,840,12806
242,520,884,7438
764,5467,2544,53507
369,1037,1486,15396
567,2983,2247,38913
379,2525,1324,29630
152,1600,538,22381
1085,3315,3837,39935
477,1704,1630,25363
413,1487,1587,20899
228,1499,752,16304
395,2241,1122,23288
278,2799,997,26666
240,1104,859,12221
748,2122,2534,20118
72,408,226,5146
341,1683,1315,18081
743,2583,2657,25955
180,1676,584,18113
1060,3512,3688,34903
1437,3532,4593,37254
1153,6146,4074,54317
252,1164,903,13498
330,1230,1127,14659
478,2685,1656,27228
53,374,165,4336
688,3253,2425,33433
192,895,659,10417
504,3691,1759,36685
59,510,174,6148
111,1383,346,15101
229,1150,793,13891
98,1263,327,13117
237,1289,780,12861
875,4487,3163,41477
449,4281,1722,41094
520,3929,2220,41054
1229,5203,4266,55095
949,5210,3270,52483
4280,5118,13810,58586
442,1815,1795,25240
632,3993,2315,39839
100,839,356,8601
739,2171,2513,24547
247,739,1022,12770
1145,3079,4127,33573
90,418,301,5383
2312,4454,8252,54335
712,3658,2636,39342
180,710,642,9897
76,325,249,4626
189,820,704,8948
2273,4592,8526,51706
2357,5628,8393,55805
164,714,582,11761
1412,4373,5030,48033
1565,6950,3120,51120
2212,5337,4650,48732
985,3217,3635,41253
477,968,1836,15675
4988,4611,16769,53921
338,2920,1214,35842
52,302,168,5541
886,5132,3190,48391
125,594,444,7097
466,4013,1780,37654
1956,5441,6497,56122
524,1612,1898,18066
649,2711,2395,24839
177,1956,600,20886
513,4654,1969,44720
525,996,2045,11885
219,1404,795,14400
500,4362,1767,42833
819,4165,3113,36342
673,1549,2467,17714
219,1610,814,18550
849,4729,3076,44817
1119,2984,4443,35110
567,1907,2209,21008
1056,5167,3766,46022
630,2176,2312,30754
1547,4664,5700,53952
289,2099,1049,25612
1552,4646,5584,51791
225,1002,786,15566
2723,4623,8682,46840
898,3129,3383,36970
124,725,484,8996
515,1811,1412,26071
228,946,646,14333
411,4706,1439,47875
4600,4831,15488,55718
4341,6115,14733,55692
375,2327,1464,26039
1345,3895,4594,41647
99,703,367,11086
157,743,572,9077
309,1114,1057,16123
388,3933,1463,43079
601,2543,2291,25783
1693,4901,6175,53562
842,4087,3052,39978
76,227,223,3502
282,1097,1038,16310
1479,3725,5449,44414
5314,5059,17736,57549
871,2933,3158,36061
161,489,397,8148
116,1234,425,15115
493,2682,1844,27861
778,3589,2777,36735
370,3423,1101,37899
1508,3351,5315,33518
602,2754,2168,26603
837,4802,1948,34841
1603,5965,3874,40721
170,722,380,6294
201,1397,450,11977
914,4491,2103,31473
826,3997,2029,28928
16,37,20,186
267,2283,672,19599
403,4190,996,34836
1309,3306,3283,31066
640,4928,1553,38137
279,1169,625,11251
1182,3385,2886,36400
1918,3949,6998,48826
842,4583,3037,47608
3014,6054,9552,56020
47,507,152,3625
902,5584,2221,36654
41,197,67,1474
1432,5673,3619,54093
224,1814,775,20269
381,1894,1161,22604
1422,5709,5003,57561
3030,4695,9785,52613
901,5387,2807,49784
290,2460,1124,24836
190,753,735,8576
1299,4959,4497,47076
6890,5897,21090,56061
94,569,321,5917
21,65,32,794
102,881,340,9285
288,1464,1027,15922
874,5870,3270,54212
46,218,132,2737
130,1169,509,10730
513,6112,1608,56677
1059,3904,4498,46317
99,743,358,9504
1597,5865,5471,58493
256,2158,895,21253
866,3114,3298,36064
28,56,82,791
3690,5468,13273,53606
869,4430,2194,38723
751,1844,1760,15483
444,2228,1491,24258
153,1633,492,22377
94,765,310,12702
902,5009,3144,56065
461,3501,1744,38169
495,2717,1765,27809
392,1158,1345,16763
88,279,325,4199
2289,4482,8004,52039
101,423,358,6809
977,5495,3451,58972
25,104,59,1339
23,70,65,1218
26,79,86,1395
218,444,828,7669
2149,5485,7818,56201
858,6334,3239,57922
853,3353,2739,36005
181,828,681,12750
1021,4934,3663,47258
887,2591,3135,25504
913,3860,3373,41034
344,2418,1289,29191
594,2725,2344,34723
210,868,809,9843
186,1176,656,16190
522,4411,2075,44183
454,1266,1600,18244
757,4561,2970,49456
979,5597,3520,55222
321,4104,1139,43899
1751,3293,6189,44956
213,3211,680,31684
1699,4320,5941,48912
363,2745,1269,31670
523,3832,2010,40864
269,1285,991,15348
126,632,457,10649
253,1565,966,19756
307,2406,1113,28986
638,1915,2315,24547
71,246,273,4014
1299,4541,4626,50844
33,78,109,1415
550,3391,2176,37521
303,1635,918,18461
409,1342,1339,19772
101,496,360,6037
88,504,306,7334
561,5077,1813,55354
8,12,8,22
510,4103,1904,46144
523,4190,2045,37800
256,1396,833,14539
45,177,140,1755
648,3503,2209,38744
420,5077,1498,48485
120,962,321,10317
7210,5050,22201,57577
1539,5269,5159,52961
2564,6413,9073,55838
56,455,174,5115
349,1066,1256,13279
4391,5889,13777,51242
496,4578,1735,45244
500,1242,1624,15859
430,3086,1703,30621
544,1702,1924,19608
435,4561,1664,49806
933,3252,3176,30072
430,2845,1688,36027
172,1074,650,13282
320,1114,1117,18949
219,626,746,6927
458,1535,1745,17581
315,1082,1073,12575
304,1160,1065,17965
871,3368,3335,36676
634,3320,2309,32425
3611,3919,12381,50970
86,549,267,8164
116,1688,441,13760
1839,6124,6892,56983
161,1608,601,14824
200,1317,733,14273
500,3218,1513,36652
857,2205,3085,24702
47,201,172,2571
204,1408,812,18066
2860,4655,10024,52764
207,490,724,8729
379,1818,1170,19733
481,2812,1637,23921
506,2012,1718,18242
267,2225,977,21315
332,1718,1215,17715
946,3508,3954,39985
714,3270,2483,39631
94,447,315,6271
373,2044,1072,25163
1090,5622,3771,46523
1097,3782,3752,42990
1803,4719,5920,39885
1583,4070,4924,34155
1876,4549,6129,37405
3699,5959,10806,55989
333,1755,1231,21967
550,3382,1856,43273
395,1934,1360,24766
1272,5134,3632,46663
57,177,194,3335
2065,5550,6193,50177
1623,4400,4464,50501
45,286,116,3473
178,891,627,10878
842,3562,2949,35381
513,1582,1942,22319
495,4461,1838,42881
31,58,94,960
75,322,278,3930
1216,5934,4242,56211
1269,4576,3988,47930
189,629,713,10850
836,5080,2917,49979
1537,3463,5224,29636
334,2259,1205,19589
1473,5869,4497,53073
341,1967,1123,22038
243,1555,859,15699
16,37,37,338
45,311,153,2696
841,3549,2932,34528
158,1108,546,11012
434,979,1356,16325
377,1754,1420,16369
780,4862,2533,48153
119,536,467,9151
517,4561,1954,42150
26,105,63,1791
822,3763,2987,36327
2081,5289,7686,54358
776,4586,2552,51048
659,4420,1962,40334
93,440,329,7867
91,587,280,6230
26,53,89,760
197,1442,482,14457
1530,5259,5223,57870
41,221,119,3324
693,2253,2028,19861
699,3541,2382,35358
399,2392,1264,21615
724,4394,2416,31819
65,662,211,6714
1480,5281,4685,50025
1829,6214,6037,58449
530,1532,1892,17950
123,660,484,8697
476,1494,1694,20501
932,4425,2991,37449
239,2661,835,34486
340,3418,1321,34950
1146,4682,2477,40025
423,3938,1694,33589
178,1869,469,15315
2575,6903,7476,56771
32,79,67,946
807,3893,2196,21800
826,2194,1871,14700
872,3102,1783,21495
241,1531,670,16163
232,907,902,9846
352,1536,1341,22832
262,1229,809,14777
1192,3111,4618,41679
308,1880,1058,24013
1154,4708,4211,48890
1002,3846,3761,46485
1174,4790,4472,49657
850,1053,2420,13271
1181,3406,3837,38753
178,1106,598,14419
1003,4875,3835,41124
163,993,566,10717
808,4922,2632,45883
1243,4994,4252,46714
380,2545,1377,26307
1189,2183,4427,25306
983,2904,3536,28196
92,843,316,10312
430,5035,1534,44910
484,1582,1862,20444
1746,5841,5923,55634
1899,5187,6762,47826
1746,5662,5241,58237
460,3604,1373,31925
775,4707,2955,44964
2678,4535,6787,51902
826,4189,3112,46816
2057,4021,6479,45275
517,3581,1823,31797
373,3745,1292,36543
1917,6695,5223,50570
376,1804,769,18759
398,4390,1396,40831
1271,6226,4473,57873
12,20,23,117
261,2331,1010,23905
24,64,67,838
1254,4463,4744,46448
552,2981,1505,26739
559,2053,1652,18739
1180,5874,3410,48954
709,3042,2698,30038
103,771,342,8738
920,4754,3529,46360
1879,5058,6975,57895
236,1855,881,20355
126,1201,487,9371
158,657,480,8138
672,2592,1173,22232
168,484,624,7110
1305,5088,3759,54611
540,2979,1976,34813
846,3906,3378,43841
556,3218,2260,34140
161,779,591,11530
42,203,124,2453
207,1019,822,13648
536,5642,1685,41170
152,347,386,4537
1928,5096,6057,49492
949,5301,3414,55381
1734,3662,6325,38783
494,3255,1959,38462
517,2727,2106,34778
1329,4772,4706,47054
3291,4685,9924,45384
974,5819,3269,53798
269,903,1066,9787
403,2660,1554,33995
92,370,335,7061
123,387,484,6795
262,1207,949,19448
961,2134,3437,30301
891,5291,3260,58240
335,2118,1163,23297
195,1559,730,15125
2018,5655,7054,48310
517,1707,2039,20444
2284,5686,8020,57386
579,4332,2047,41892
2883,7129,9356,58319
572,1722,1381,16313
973,4252,3444,35928
236,1036,933,13664
455,3606,1458,40128
217,1147,780,14043
219,1405,853,18956
78,335,249,3958
52,210,164,2888
260,1646,1021,18978
91,548,331,9823
1188,3688,4551,36833
134,752,499,9025
765,3231,2692,33330
544,4564,2057,47058
73,172,244,2099
4470,7311,12807,58642
952,6291,3181,47166
30,121,70,1400
345,1454,1116,13969
332,3169,1072,23305
595,4348,1845,35880
173,2381,517,20470
1013,5062,3145,42682
247,3613,772,29427
110,356,379,4812
634,1974,1922,22907
391,3774,1511,33082
572,3547,2022,32499
147,727,479,7575
111,732,368,11211
1240,4441,4579,49103
100,212,359,2935
1176,3601,4261,36552
1260,4379,4548,52121
322,1744,1145,18770
436,3474,1505,36780
1333,5773,4469,57826
